drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00513;hsa59340;0.538671;0;0;0;0 
D00514;hsa3269;0.570338;0;0;0;0 
D00514;hsa151;0.511107;1;1;0;0 
D00514;hsa154;0.506981;0;0;0;0 
D00514;hsa1128;0.489471;0;0;0;0 
D00514;hsa153;0.474727;0;0;0;0 
D00514;hsa3577;0.440567;0;0;0;0 
D00514;hsa152;0.436803;1;1;0;0 
D00514;hsa1813;0.427696;0;0;0;0 
D00514;hsa155;0.420284;0;0;0;0 
D00514;hsa3356;0.394483;0;0;0;0 
D00520;hsa1128;0.542818;0;0;0;0 
D00520;hsa154;0.534381;0;0;0;0 
D00520;hsa153;0.500267;0;0;0;0 
D00520;hsa185;0.426671;0;0;0;0 
D00520;hsa1813;0.423986;0;0;0;0 
D00520;hsa1129;0.413786;0;0;0;0 
D00520;hsa3577;0.393266;0;0;0;0 
D00520;hsa1131;0.374561;0;0;0;0 
D00520;hsa155;0.369926;0;0;0;0 
D00520;hsa148;0.350337;0;0;0;0 
D00521;hsa1128;0.635005;0;0;0;0 
D00521;hsa154;0.602273;0;0;0;0 
D00521;hsa1129;0.557018;0;0;0;0 
D00521;hsa153;0.551889;0;0;0;0 
D00521;hsa1131;0.542026;0;0;0;0 
D00521;hsa1813;0.532461;0;0;0;0 
D00521;hsa4988;0.503046;0;0;0;0 
D00521;hsa1812;0.437319;0;0;0;0 
D00521;hsa1814;0.426906;0;0;0;0 
D00521;hsa148;0.409343;0;0;0;0 
D00522;hsa3269;0.648109;0;0;0;0 
D00522;hsa154;0.423568;0;0;0;0 
D00522;hsa153;0.417812;0;0;0;0 
D00522;hsa1128;0.362369;0;0;0;0 
D00522;hsa1813;0.359814;0;0;0;0 
D00522;hsa4988;0.296683;0;0;0;0 
D00522;hsa3577;0.293707;0;0;0;0 
D00522;hsa148;0.288407;0;0;0;0 
D00522;hsa155;0.287303;0;0;0;0 
D00522;hsa3356;0.282356;0;0;0;0 
D00523;hsa3269;0.679598;0;0;0;0 
D00523;hsa1128;0.514637;0;0;0;0 
D00523;hsa1813;0.486164;0;0;0;0 
D00523;hsa4988;0.421739;0;0;0;0 
D00523;hsa3356;0.414961;0;0;0;0 
D00523;hsa148;0.410062;0;0;0;0 
D00523;hsa153;0.403915;0;0;0;0 
D00523;hsa1129;0.403448;0;0;0;0 
D00523;hsa154;0.397065;0;0;0;0 
D00523;hsa3577;0.396101;0;0;0;0 
D00524;hsa1131;0.313511;1;1;0;0 
D00524;hsa153;0.284808;0;0;0;0 
D00524;hsa1132;0.279475;1;1;0;0 
D00524;hsa154;0.276633;0;0;0;0 
D00524;hsa155;0.259177;0;0;0;0 
D00524;hsa148;0.251734;0;0;0;0 
D00524;hsa3274;0.250924;0;0;0;0 
D00524;hsa150;0.248427;0;0;0;0 
D00524;hsa1133;0.235998;1;1;0;0 
D00524;hsa1814;0.225457;0;0;0;0 
D00525;hsa1129;0.594628;1;1;1;0 
D00525;hsa148;0.344516;0;0;0;0 
D00525;hsa153;0.341022;0;0;0;0 
D00525;hsa1131;0.335361;1;1;1;0 
D00525;hsa154;0.320167;0;0;0;0 
D00525;hsa3269;0.319932;0;0;0;0 
D00525;hsa8843;0.319804;0;0;0;0 
D00525;hsa3577;0.312228;0;0;0;0 
D00525;hsa1132;0.311787;1;1;0;0 
D00525;hsa3356;0.293600;0;0;0;0 
D00528;hsa10800;0.343402;0;0;0;0 
D00528;hsa8843;0.333618;1;0;0;1 
D00528;hsa155;0.307976;0;0;0;0 
D00528;hsa153;0.293315;0;0;0;0 
D00528;hsa154;0.290495;0;0;0;0 
D00528;hsa57105;0.289965;0;0;0;0 
D00528;hsa3269;0.288403;0;0;0;0 
D00528;hsa148;0.288332;0;0;0;0 
D00528;hsa185;0.280804;0;0;0;0 
D00528;hsa4985;0.277667;0;0;0;0 
D00540;hsa1131;0.582346;1;1;1;0 
D00540;hsa4988;0.474300;0;0;0;0 
D00540;hsa1132;0.455528;0;0;0;0 
D00540;hsa1133;0.423308;0;0;0;0 
D00540;hsa3269;0.411436;0;0;0;0 
D00540;hsa4986;0.402589;0;0;0;0 
D00540;hsa154;0.355383;0;0;0;0 
D00540;hsa1813;0.354032;0;0;0;0 
D00540;hsa1814;0.345712;0;0;0;0 
D00540;hsa148;0.336643;0;0;0;0 
D00542;hsa151;0.119503;0;0;0;0 
D00542;hsa148;0.113369;0;0;0;0 
D00542;hsa150;0.113196;0;0;0;0 
D00542;hsa152;0.108028;0;0;0;0 
D00542;hsa154;0.104571;0;0;0;0 
D00542;hsa153;0.104046;0;0;0;0 
D00542;hsa146;0.100685;0;0;0;0 
D00542;hsa1128;0.098187;0;0;0;0 
D00542;hsa155;0.096326;0;0;0;0 
D00542;hsa147;0.091468;0;0;0;0 
D00559;hsa1813;0.504058;1;1;1;0 
D00559;hsa1812;0.492925;1;0;1;0 
D00559;hsa148;0.477893;0;0;0;0 
D00559;hsa1128;0.440362;0;0;0;0 
D00559;hsa3356;0.434920;1;0;1;0 
D00559;hsa1816;0.400694;1;0;1;0 
D00559;hsa150;0.378699;1;0;1;0 
D00559;hsa3274;0.346387;0;0;0;0 
D00559;hsa153;0.345285;0;0;0;0 
D00559;hsa1129;0.328699;0;0;0;0 
D00560;hsa3269;0.818142;0;0;0;0 
D00560;hsa3356;0.567569;0;0;0;0 
D00560;hsa148;0.524633;1;1;0;0 
D00560;hsa1128;0.517938;0;0;0;0 
D00560;hsa1129;0.512709;0;0;0;0 
D00560;hsa1131;0.502325;0;0;0;0 
D00560;hsa151;0.472037;0;0;0;0 
D00560;hsa154;0.469796;0;0;0;0 
D00560;hsa4988;0.462033;0;0;0;0 
D00560;hsa153;0.439830;0;0;0;0 
D00563;hsa3269;0.921962;1;0;1;1 
D00563;hsa1128;0.786776;0;0;0;0 
D00563;hsa1813;0.728624;1;0;1;0 
D00563;hsa1814;0.706347;1;0;1;0 
D00563;hsa152;0.682932;1;1;1;0 
D00563;hsa1129;0.624107;0;0;0;0 
D00563;hsa1131;0.612224;0;0;0;0 
D00563;hsa148;0.609725;1;0;1;0 
D00563;hsa1812;0.592288;1;0;1;0 
D00563;hsa1816;0.590697;1;0;1;0 
D00574;hsa1128;0.393712;0;0;0;0 
D00574;hsa148;0.366584;0;0;0;0 
D00574;hsa4988;0.357972;0;0;0;0 
D00574;hsa3269;0.355224;0;0;0;0 
D00574;hsa1813;0.345915;0;0;0;0 
D00574;hsa154;0.332407;0;0;0;0 
D00574;hsa153;0.329755;0;0;0;0 
D00574;hsa1814;0.317811;0;0;0;0 
D00574;hsa4986;0.303599;0;0;0;0 
D00574;hsa1129;0.301192;0;0;0;0 
D00598;hsa155;0.738222;0;0;0;0 
D00598;hsa1128;0.522533;0;0;0;0 
D00598;hsa148;0.439007;0;0;0;0 
D00598;hsa1129;0.436094;0;0;0;0 
D00598;hsa4988;0.396145;0;0;0;0 
D00598;hsa1813;0.383667;0;0;0;0 
D00598;hsa3360;0.380285;0;0;0;0 
D00598;hsa3269;0.339375;0;0;0;0 
D00598;hsa3577;0.322557;0;0;0;0 
D00598;hsa150;0.314341;0;0;0;0 
D00601;hsa155;0.595053;0;0;0;0 
D00601;hsa3269;0.430050;0;0;0;0 
D00601;hsa1128;0.342566;0;0;0;0 
D00601;hsa185;0.310986;0;0;0;0 
D00601;hsa1813;0.305518;0;0;0;0 
D00601;hsa4988;0.302979;0;0;0;0 
D00601;hsa1129;0.277957;0;0;0;0 
D00601;hsa3360;0.269712;0;0;0;0 
D00601;hsa148;0.260209;0;0;0;0 
D00601;hsa150;0.236597;0;0;0;0 
D00604;hsa147;0.740979;1;0;1;1 
D00604;hsa148;0.675831;1;0;1;1 
D00604;hsa3356;0.462702;1;0;0;1 
D00604;hsa1813;0.450537;0;0;0;0 
D00604;hsa1128;0.443892;0;0;0;0 
D00604;hsa1814;0.440970;0;0;0;0 
D00604;hsa3577;0.404355;0;0;0;0 
D00604;hsa3269;0.395780;0;0;0;0 
D00604;hsa1812;0.364109;0;0;0;0 
D00604;hsa1816;0.363056;0;0;0;0 
D00606;hsa1813;0.435493;0;0;0;0 
D00606;hsa146;0.428635;0;0;0;0 
D00606;hsa148;0.396644;0;0;0;0 
D00606;hsa154;0.395212;0;0;0;0 
D00606;hsa153;0.395204;0;0;0;0 
D00606;hsa3274;0.390229;0;0;0;0 
D00606;hsa147;0.386565;0;0;0;0 
D00606;hsa155;0.386020;0;0;0;0 
D00606;hsa3360;0.374708;0;0;0;0 
D00606;hsa1128;0.372927;0;0;0;0 
D00607;hsa3356;0.460685;0;0;0;0 
D00607;hsa1129;0.435079;0;0;0;0 
D00607;hsa1814;0.421876;0;0;0;0 
D00607;hsa1813;0.405427;0;0;0;0 
D00607;hsa1128;0.376885;0;0;0;0 
D00607;hsa1816;0.359618;0;0;0;0 
D00607;hsa3350;0.350704;0;0;0;0 
D00607;hsa3363;0.338042;0;0;0;0 
D00607;hsa3362;0.335546;0;0;0;0 
D00607;hsa3358;0.324577;0;0;0;0 
D00609;hsa3269;0.687521;0;0;0;0 
D00609;hsa1813;0.674775;0;0;0;0 
D00609;hsa3356;0.672469;0;0;0;0 
D00609;hsa1128;0.652172;0;0;0;0 
D00609;hsa1814;0.605572;0;0;0;0 
D00609;hsa1129;0.600299;0;0;0;0 
D00609;hsa1816;0.535671;0;0;0;0 
D00609;hsa1812;0.533400;0;0;0;0 
D00609;hsa153;0.497854;1;0;0;1 
D00609;hsa1131;0.495406;0;0;0;0 
D00613;hsa1814;0.789861;0;0;0;0 
D00613;hsa1813;0.750043;0;0;0;0 
D00613;hsa154;0.689729;0;0;0;0 
D00613;hsa3269;0.615207;0;0;0;0 
D00613;hsa153;0.609618;0;0;0;0 
D00613;hsa1128;0.584593;0;0;0;0 
D00613;hsa148;0.576121;1;0;1;0 
D00613;hsa3356;0.575007;0;0;0;0 
D00613;hsa1129;0.540987;0;0;0;0 
D00613;hsa146;0.537506;1;0;1;0 
D00627;hsa3269;0.599005;0;0;0;0 
D00627;hsa154;0.496063;0;0;0;0 
D00627;hsa153;0.486135;0;0;0;0 
D00627;hsa1128;0.366895;0;0;0;0 
D00627;hsa1813;0.352906;0;0;0;0 
D00627;hsa155;0.342649;0;0;0;0 
D00627;hsa4988;0.294799;0;0;0;0 
D00627;hsa3351;0.289084;0;0;0;0 
D00627;hsa3352;0.288531;0;0;0;0 
D00627;hsa148;0.277870;0;0;0;0 
D00632;hsa155;0.721252;1;0;0;1 
D00632;hsa3269;0.600583;0;0;0;0 
D00632;hsa1128;0.514506;0;0;0;0 
D00632;hsa148;0.467253;0;0;0;0 
D00632;hsa1813;0.439874;0;0;0;0 
D00632;hsa1812;0.430565;0;0;0;0 
D00632;hsa1129;0.402197;0;0;0;0 
D00632;hsa3356;0.380921;0;0;0;0 
D00632;hsa185;0.360673;0;0;0;0 
D00632;hsa3360;0.357596;0;0;0;0 
D00635;hsa155;0.590681;0;0;0;0 
D00635;hsa3269;0.450897;0;0;0;0 
D00635;hsa1128;0.370260;0;0;0;0 
D00635;hsa185;0.322414;0;0;0;0 
D00635;hsa1813;0.318093;0;0;0;0 
D00635;hsa4988;0.304955;0;0;0;0 
D00635;hsa1129;0.299558;0;0;0;0 
D00635;hsa3360;0.280626;0;0;0;0 
D00635;hsa148;0.266828;0;0;0;0 
D00635;hsa3351;0.248640;0;0;0;0 
D00645;hsa3269;0.670184;0;0;0;0 
D00645;hsa155;0.610377;0;0;0;0 
D00645;hsa1128;0.558280;0;0;0;0 
D00645;hsa3577;0.463428;0;0;0;0 
D00645;hsa1813;0.454251;0;0;0;0 
D00645;hsa148;0.440448;0;0;0;0 
D00645;hsa1129;0.436923;0;0;0;0 
D00645;hsa3356;0.419360;0;0;0;0 
D00645;hsa1812;0.395787;0;0;0;0 
D00645;hsa185;0.370093;0;0;0;0 
D00646;hsa154;0.779878;0;0;0;0 
D00646;hsa153;0.741796;0;0;0;0 
D00646;hsa3269;0.687573;0;0;0;0 
D00646;hsa155;0.562296;0;0;0;0 
D00646;hsa1131;0.493970;1;1;1;0 
D00646;hsa1813;0.481233;0;0;0;0 
D00646;hsa1132;0.434648;1;0;1;0 
D00646;hsa1812;0.423174;0;0;0;0 
D00646;hsa148;0.416470;0;0;0;0 
D00646;hsa3356;0.411520;0;0;0;0 
D00665;hsa154;0.575746;0;0;0;0 
D00665;hsa1128;0.567852;0;0;0;0 
D00665;hsa153;0.561525;0;0;0;0 
D00665;hsa185;0.495981;0;0;0;0 
D00665;hsa1813;0.450308;0;0;0;0 
D00665;hsa1812;0.387222;0;0;0;0 
D00665;hsa4988;0.350178;0;0;0;0 
D00665;hsa1129;0.347988;0;0;0;0 
D00665;hsa155;0.346898;0;0;0;0 
D00665;hsa3356;0.340373;0;0;0;0 
D00666;hsa1128;0.643830;0;0;0;0 
D00666;hsa154;0.519184;0;0;0;0 
D00666;hsa153;0.496453;0;0;0;0 
D00666;hsa1813;0.493289;0;0;0;0 
D00666;hsa185;0.473468;0;0;0;0 
D00666;hsa1129;0.447077;0;0;0;0 
D00666;hsa4988;0.444744;0;0;0;0 
D00666;hsa1131;0.402277;0;0;0;0 
D00666;hsa1812;0.393328;0;0;0;0 
D00666;hsa3356;0.380643;0;0;0;0 
D00673;hsa153;0.489779;0;0;0;0 
D00673;hsa154;0.482403;0;0;0;0 
D00673;hsa155;0.387918;0;0;0;0 
D00673;hsa1128;0.319579;0;0;0;0 
D00673;hsa148;0.288307;0;0;0;0 
D00673;hsa3352;0.285210;0;0;0;0 
D00673;hsa3351;0.284641;0;0;0;0 
D00673;hsa3360;0.283204;0;0;0;0 
D00673;hsa11255;0.266635;0;0;0;0 
D00673;hsa1129;0.263075;0;0;0;0 
D00674;hsa1128;0.603989;0;0;0;0 
D00674;hsa3351;0.579331;1;1;1;1 
D00674;hsa3352;0.577827;1;1;1;1 
D00674;hsa3269;0.561294;0;0;0;0 
D00674;hsa1813;0.541630;0;0;0;0 
D00674;hsa148;0.486600;0;0;0;0 
D00674;hsa3356;0.479166;0;0;0;0 
D00674;hsa154;0.478403;0;0;0;0 
D00674;hsa1129;0.461732;0;0;0;0 
D00674;hsa153;0.456331;0;0;0;0 
D00675;hsa3269;0.714563;0;0;0;0 
D00675;hsa154;0.593514;0;0;0;0 
D00675;hsa153;0.564811;0;0;0;0 
D00675;hsa1128;0.532719;0;0;0;0 
D00675;hsa3355;0.523713;1;0;1;0 
D00675;hsa185;0.500715;0;0;0;0 
D00675;hsa1813;0.480973;0;0;0;0 
D00675;hsa1812;0.435459;0;0;0;0 
D00675;hsa155;0.408720;0;0;0;0 
D00675;hsa3356;0.391059;0;0;0;0 
D00676;hsa154;0.620155;0;0;0;0 
D00676;hsa153;0.610743;0;0;0;0 
D00676;hsa3269;0.493490;0;0;0;0 
D00676;hsa1128;0.464186;0;0;0;0 
D00676;hsa1813;0.458247;0;0;0;0 
D00676;hsa3354;0.433264;1;0;0;1 
D00676;hsa155;0.425657;0;0;0;0 
D00676;hsa3360;0.424895;1;0;0;1 
D00676;hsa3274;0.393156;0;0;0;0 
D00676;hsa148;0.363447;0;0;0;0 
D00682;hsa5739;0.710509;0;0;0;0 
D00682;hsa5737;0.555454;1;1;0;0 
D00682;hsa5732;0.495258;0;0;0;0 
D00682;hsa5733;0.443371;0;0;0;0 
D00682;hsa154;0.315732;0;0;0;0 
D00682;hsa153;0.309833;0;0;0;0 
D00682;hsa64805;0.256015;0;0;0;0 
D00682;hsa6010;0.203522;0;0;0;0 
D00682;hsa185;0.192838;0;0;0;0 
D00682;hsa4988;0.191862;0;0;0;0 
D00683;hsa153;0.794531;1;0;0;1 
D00683;hsa155;0.602245;1;0;0;1 
D00683;hsa3269;0.396369;0;0;0;0 
D00683;hsa1813;0.341823;0;0;0;0 
D00683;hsa148;0.324558;0;0;0;0 
D00683;hsa4988;0.312580;0;0;0;0 
D00683;hsa1128;0.305596;0;0;0;0 
D00683;hsa1129;0.298275;0;0;0;0 
D00683;hsa1812;0.285227;0;0;0;0 
D00683;hsa150;0.275813;0;0;0;0 
D00684;hsa153;0.734271;0;0;0;0 
D00684;hsa155;0.561782;0;0;0;0 
D00684;hsa3269;0.426128;0;0;0;0 
D00684;hsa1128;0.380069;0;0;0;0 
D00684;hsa1129;0.371324;0;0;0;0 
D00684;hsa4988;0.343586;0;0;0;0 
D00684;hsa1813;0.317702;0;0;0;0 
D00684;hsa150;0.299490;0;0;0;0 
D00684;hsa1812;0.289563;0;0;0;0 
D00684;hsa148;0.287783;0;0;0;0 
D00687;hsa153;0.745749;0;0;0;0 
D00687;hsa3269;0.526307;0;0;0;0 
D00687;hsa155;0.525167;0;0;0;0 
D00687;hsa185;0.355975;0;0;0;0 
D00687;hsa1813;0.354566;0;0;0;0 
D00687;hsa1128;0.331000;0;0;0;0 
D00687;hsa1812;0.308052;0;0;0;0 
D00687;hsa148;0.304238;0;0;0;0 
D00687;hsa4988;0.285549;0;0;0;0 
D00687;hsa150;0.281905;0;0;0;0 
D00688;hsa153;0.757003;1;0;0;1 
D00688;hsa155;0.579771;1;0;0;1 
D00688;hsa3269;0.305602;0;0;0;0 
D00688;hsa4988;0.291939;0;0;0;0 
D00688;hsa1129;0.287179;0;0;0;0 
D00688;hsa1128;0.281142;0;0;0;0 
D00688;hsa1813;0.280294;0;0;0;0 
D00688;hsa148;0.279417;1;0;0;1 
D00688;hsa150;0.264759;1;0;0;1 
D00688;hsa1812;0.231123;0;0;0;0 
D00715;hsa1129;0.741099;1;1;1;0 
D00715;hsa1131;0.521242;1;1;1;0 
D00715;hsa1132;0.443640;1;1;0;0 
D00715;hsa4988;0.419076;0;0;0;0 
D00715;hsa1133;0.410916;1;1;0;0 
D00715;hsa154;0.396873;0;0;0;0 
D00715;hsa3269;0.381693;0;0;0;0 
D00715;hsa153;0.365810;0;0;0;0 
D00715;hsa4986;0.359472;0;0;0;0 
D00715;hsa1813;0.331855;0;0;0;0 
D00726;hsa153;0.743505;0;0;0;0 
D00726;hsa148;0.737560;0;0;0;0 
D00726;hsa154;0.708375;0;0;0;0 
D00726;hsa1129;0.696681;1;0;0;1 
D00726;hsa155;0.666430;0;0;0;0 
D00726;hsa1812;0.647512;0;0;0;0 
D00726;hsa151;0.640528;0;0;0;0 
D00726;hsa150;0.627811;0;0;0;0 
D00726;hsa3363;0.625996;0;0;0;0 
D00726;hsa147;0.604082;0;0;0;0 
D00760;hsa1128;0.605243;0;0;0;0 
D00760;hsa1131;0.353649;0;0;0;0 
D00760;hsa154;0.329510;0;0;0;0 
D00760;hsa153;0.296120;0;0;0;0 
D00760;hsa3269;0.293000;0;0;0;0 
D00760;hsa1813;0.271711;0;0;0;0 
D00760;hsa1132;0.263508;0;0;0;0 
D00760;hsa148;0.241556;0;0;0;0 
D00760;hsa1133;0.220917;0;0;0;0 
D00760;hsa155;0.220310;0;0;0;0 
D00765;hsa1128;0.616889;0;0;0;0 
D00765;hsa1131;0.370825;0;0;0;0 
D00765;hsa4988;0.275566;0;0;0;0 
D00765;hsa1132;0.272332;0;0;0;0 
D00765;hsa1133;0.254023;0;0;0;0 
D00765;hsa1813;0.242667;0;0;0;0 
D00765;hsa148;0.226144;0;0;0;0 
D00765;hsa4986;0.224385;0;0;0;0 
D00765;hsa8843;0.183358;0;0;0;0 
D00765;hsa1814;0.175958;0;0;0;0 
D00769;hsa3269;0.538361;0;0;0;0 
D00769;hsa1128;0.514781;0;0;0;0 
D00769;hsa154;0.425649;0;0;0;0 
D00769;hsa1129;0.421723;0;0;0;0 
D00769;hsa3577;0.398072;0;0;0;0 
D00769;hsa4988;0.386058;0;0;0;0 
D00769;hsa1131;0.375220;0;0;0;0 
D00769;hsa1813;0.366729;0;0;0;0 
D00769;hsa3356;0.366324;0;0;0;0 
D00769;hsa1814;0.342211;0;0;0;0 
D00775;hsa148;0.417898;0;0;0;0 
D00775;hsa154;0.409350;0;0;0;0 
D00775;hsa153;0.400845;0;0;0;0 
D00775;hsa3269;0.358874;0;0;0;0 
D00775;hsa150;0.353231;0;0;0;0 
D00775;hsa155;0.350604;0;0;0;0 
D00775;hsa3577;0.340091;0;0;0;0 
D00775;hsa146;0.339014;0;0;0;0 
D00775;hsa1814;0.328353;0;0;0;0 
D00775;hsa1128;0.323983;0;0;0;0 
D00779;hsa1131;0.571085;1;1;0;0 
D00779;hsa4988;0.469186;0;0;0;0 
D00779;hsa3269;0.438257;0;0;0;0 
D00779;hsa1813;0.427786;0;0;0;0 
D00779;hsa1132;0.415307;1;1;0;0 
D00779;hsa1814;0.391571;0;0;0;0 
D00779;hsa148;0.385056;0;0;0;0 
D00779;hsa1133;0.377532;1;1;0;0 
D00779;hsa4986;0.368915;0;0;0;0 
D00779;hsa3356;0.331351;0;0;0;0 
D00780;hsa154;0.370991;0;0;0;0 
D00780;hsa1129;0.368701;0;0;0;0 
D00780;hsa3356;0.368032;1;0;1;0 
D00780;hsa148;0.366805;1;0;1;0 
D00780;hsa153;0.361354;0;0;0;0 
D00780;hsa4988;0.358311;0;0;0;0 
D00780;hsa1128;0.346013;0;0;0;0 
D00780;hsa1812;0.328082;1;0;1;0 
D00780;hsa1814;0.316495;1;0;1;0 
D00780;hsa155;0.308950;0;0;0;0 
D00790;hsa3269;0.878172;1;0;1;0 
D00790;hsa3356;0.650158;1;0;1;0 
D00790;hsa154;0.626569;0;0;0;0 
D00790;hsa1814;0.619661;1;0;1;0 
D00790;hsa153;0.618179;0;0;0;0 
D00790;hsa1128;0.616143;1;0;1;0 
D00790;hsa1816;0.593635;0;0;0;0 
D00790;hsa148;0.516373;0;0;0;0 
D00790;hsa155;0.471197;0;0;0;0 
D00790;hsa1129;0.458945;1;0;1;0 
D00837;hsa4985;0.420966;1;0;1;0 
D00837;hsa154;0.368341;0;0;0;0 
D00837;hsa153;0.336344;0;0;0;0 
D00837;hsa1128;0.330036;0;0;0;0 
D00837;hsa1812;0.325586;0;0;0;0 
D00837;hsa3269;0.322492;0;0;0;0 
D00837;hsa1813;0.315962;0;0;0;0 
D00837;hsa148;0.301773;0;0;0;0 
D00837;hsa1814;0.284992;0;0;0;0 
D00837;hsa185;0.282898;0;0;0;0 
D00838;hsa1128;0.497961;0;0;0;0 
D00838;hsa4985;0.448979;1;1;0;0 
D00838;hsa1814;0.425660;0;0;0;0 
D00838;hsa1129;0.420562;0;0;0;0 
D00838;hsa148;0.418466;0;0;0;0 
D00838;hsa1812;0.402523;0;0;0;0 
D00838;hsa1813;0.377473;0;0;0;0 
D00838;hsa3356;0.354936;0;0;0;0 
D00838;hsa3269;0.352584;0;0;0;0 
D00838;hsa1131;0.337067;0;0;0;0 
D00845;hsa3269;0.634881;0;0;0;0 
D00845;hsa1128;0.542602;0;0;0;0 
D00845;hsa154;0.490258;0;0;0;0 
D00845;hsa153;0.467600;0;0;0;0 
D00845;hsa1813;0.441627;0;0;0;0 
D00845;hsa1129;0.421314;0;0;0;0 
D00845;hsa185;0.418016;0;0;0;0 
D00845;hsa4986;0.404666;1;0;1;0 
D00845;hsa1131;0.360205;0;0;0;0 
D00845;hsa3360;0.354296;0;0;0;0 
D00954;hsa147;0.376717;0;0;0;0 
D00954;hsa146;0.358052;0;0;0;0 
D00954;hsa1129;0.337670;0;0;0;0 
D00954;hsa1128;0.315143;0;0;0;0 
D00954;hsa4988;0.311116;0;0;0;0 
D00954;hsa4986;0.310647;0;0;0;0 
D00954;hsa1813;0.297942;0;0;0;0 
D00954;hsa1814;0.277247;0;0;0;0 
D00954;hsa3356;0.264232;0;0;0;0 
D00954;hsa1131;0.238728;0;0;0;0 
D00965;hsa153;0.452094;0;0;0;0 
D00965;hsa147;0.447304;0;0;0;0 
D00965;hsa146;0.442432;0;0;0;0 
D00965;hsa3577;0.422769;0;0;0;0 
D00965;hsa154;0.408181;0;0;0;0 
D00965;hsa155;0.366189;0;0;0;0 
D00965;hsa1813;0.353503;0;0;0;0 
D00965;hsa1128;0.336207;0;0;0;0 
D00965;hsa3356;0.333749;0;0;0;0 
D00965;hsa3269;0.306659;0;0;0;0 
D00987;hsa1128;0.487878;0;0;0;0 
D00987;hsa3356;0.449439;1;0;1;0 
D00987;hsa153;0.446684;1;0;1;0 
D00987;hsa154;0.434437;1;0;1;0 
D00987;hsa1129;0.430823;0;0;0;0 
D00987;hsa3269;0.400168;0;0;0;0 
D00987;hsa148;0.382497;1;0;1;0 
D00987;hsa1812;0.381624;1;0;1;0 
D00987;hsa4988;0.376859;0;0;0;0 
D00987;hsa1814;0.375816;1;0;1;0 
D00996;hsa1812;0.609235;0;0;0;0 
D00996;hsa1128;0.596108;0;0;0;0 
D00996;hsa3356;0.588263;0;0;0;0 
D00996;hsa1813;0.552010;0;0;0;0 
D00996;hsa1814;0.512259;0;0;0;0 
D00996;hsa1129;0.499654;0;0;0;0 
D00996;hsa1816;0.473255;0;0;0;0 
D00996;hsa3269;0.453021;0;0;0;0 
D00996;hsa3358;0.447471;0;0;0;0 
D00996;hsa3577;0.430548;0;0;0;0 
D01020;hsa153;0.755438;0;0;0;0 
D01020;hsa154;0.739396;0;0;0;0 
D01020;hsa155;0.684875;0;0;0;0 
D01020;hsa1128;0.491203;0;0;0;0 
D01020;hsa3356;0.460322;0;0;0;0 
D01020;hsa3577;0.413098;0;0;0;0 
D01020;hsa1129;0.399841;0;0;0;0 
D01020;hsa150;0.379796;0;0;0;0 
D01020;hsa1813;0.378167;0;0;0;0 
D01020;hsa1812;0.371685;0;0;0;0 
D01022;hsa153;0.617978;0;0;0;0 
D01022;hsa155;0.610177;0;0;0;0 
D01022;hsa154;0.604017;0;0;0;0 
D01022;hsa1128;0.576470;0;0;0;0 
D01022;hsa3356;0.556710;0;0;0;0 
D01022;hsa1129;0.532488;0;0;0;0 
D01022;hsa1813;0.525488;0;0;0;0 
D01022;hsa1814;0.462403;0;0;0;0 
D01022;hsa1812;0.443946;0;0;0;0 
D01022;hsa3577;0.436199;0;0;0;0 
D01024;hsa153;0.759032;0;0;0;0 
D01024;hsa154;0.753814;0;0;0;0 
D01024;hsa3269;0.670292;0;0;0;0 
D01024;hsa3356;0.603640;0;0;0;0 
D01024;hsa155;0.587838;0;0;0;0 
D01024;hsa1128;0.586292;0;0;0;0 
D01024;hsa1813;0.504825;0;0;0;0 
D01024;hsa1129;0.472825;0;0;0;0 
D01024;hsa1812;0.435934;0;0;0;0 
D01024;hsa3274;0.427503;0;0;0;0 
D01051;hsa3269;0.857115;0;0;0;0 
D01051;hsa1813;0.816099;1;1;0;0 
D01051;hsa1128;0.782966;0;0;0;0 
D01051;hsa1814;0.777873;0;0;0;0 
D01051;hsa1129;0.698496;0;0;0;0 
D01051;hsa1131;0.695257;0;0;0;0 
D01051;hsa3357;0.661720;0;0;0;0 
D01051;hsa1812;0.586819;0;0;0;0 
D01051;hsa3358;0.586382;0;0;0;0 
D01051;hsa151;0.575777;0;0;0;0 
D01071;hsa4988;0.223669;0;0;0;0 
D01071;hsa148;0.222308;0;0;0;0 
D01071;hsa8843;0.219852;0;0;0;0 
D01071;hsa1128;0.217488;0;0;0;0 
D01071;hsa4986;0.216875;0;0;0;0 
D01071;hsa7201;0.209604;0;0;0;0 
D01071;hsa1129;0.201902;0;0;0;0 
D01071;hsa1813;0.189852;0;0;0;0 
D01071;hsa1814;0.173060;0;0;0;0 
D01071;hsa3356;0.162111;0;0;0;0 
D01103;hsa1129;0.753322;1;1;0;1 
D01103;hsa3269;0.616259;0;0;0;0 
D01103;hsa1131;0.615026;1;1;0;0 
D01103;hsa4988;0.479070;0;0;0;0 
D01103;hsa1132;0.429509;1;1;0;0 
D01103;hsa1133;0.387584;1;1;0;0 
D01103;hsa1814;0.357530;0;0;0;0 
D01103;hsa1813;0.351465;0;0;0;0 
D01103;hsa3356;0.330803;0;0;0;0 
