drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00196;hsa9563;0.000037;0;0;0;0 
D00196;hsa313;0.000037;0;0;0;0 
D00196;hsa50487;0.000037;0;0;0;0 
D00196;hsa1890;0.000037;0;0;0;0 
D00198;hsa5743;0.000008;0;0;0;0 
D00198;hsa5742;0.000008;0;0;0;0 
D00198;hsa43;0.000007;0;0;0;0 
D00198;hsa7153;0.000005;0;0;0;0 
D00198;hsa7155;0.000005;0;0;0;0 
D00198;hsa1576;0.000005;0;0;0;0 
D00198;hsa3156;0.000005;0;0;0;0 
D00198;hsa1719;0.000004;0;0;0;0 
D00198;hsa1565;0.000004;0;0;0;0 
D00198;hsa4129;0.000004;0;0;0;0 
D00203;hsa30;0.000401;0;0;0;0 
D00203;hsa1636;0.000010;0;0;0;0 
D00203;hsa5321;0.000008;0;0;0;0 
D00203;hsa7153;0.000007;0;0;0;0 
D00203;hsa7155;0.000007;0;0;0;0 
D00203;hsa3156;0.000007;0;0;0;0 
D00203;hsa43;0.000005;0;0;0;0 
D00203;hsa5742;0.000005;0;0;0;0 
D00203;hsa476;0.000005;0;0;0;0 
D00203;hsa5743;0.000005;0;0;0;0 
D00208;hsa4835;0.000133;0;0;0;0 
D00208;hsa9601;0.000094;0;0;0;0 
D00208;hsa1429;0.000093;0;0;0;0 
D00208;hsa51292;0.000093;0;0;0;0 
D00208;hsa2766;0.000093;0;0;0;0 
D00208;hsa79001;0.000083;0;0;0;0 
D00208;hsa7498;0.000060;0;0;0;0 
D00208;hsa2232;0.000060;0;0;0;0 
D00208;hsa34;0.000060;0;0;0;0 
D00208;hsa2639;0.000060;0;0;0;0 
D00216;hsa11330;0.000058;0;0;0;0 
D00216;hsa1504;0.000058;0;0;0;0 
D00216;hsa5406;0.000058;0;0;0;0 
D00216;hsa1636;0.000006;0;0;0;0 
D00216;hsa7153;0.000005;0;0;0;0 
D00216;hsa7155;0.000005;0;0;0;0 
D00216;hsa5321;0.000005;0;0;0;0 
D00216;hsa3156;0.000005;0;0;0;0 
D00216;hsa28;0.000004;0;0;0;0 
D00216;hsa476;0.000004;0;0;0;0 
D00217;hsa1576;0.000200;1;0;0;1 
D00217;hsa7173;0.000197;1;0;0;1 
D00217;hsa7453;0.000195;0;0;0;0 
D00217;hsa2879;0.000179;1;0;0;1 
D00217;hsa1559;0.000179;0;0;0;0 
D00217;hsa2878;0.000178;1;0;0;1 
D00217;hsa2882;0.000178;1;0;0;1 
D00217;hsa2880;0.000178;1;0;0;1 
D00217;hsa2876;0.000178;1;0;0;1 
D00217;hsa2877;0.000178;1;0;0;1 
D00218;hsa476;0.000151;0;0;0;0 
D00218;hsa13;0.000011;0;0;0;0 
D00218;hsa1576;0.000007;0;0;0;0 
D00218;hsa1558;0.000007;0;0;0;0 
D00218;hsa5743;0.000003;0;0;0;0 
D00218;hsa5742;0.000003;0;0;0;0 
D00218;hsa1636;0.000003;0;0;0;0 
D00218;hsa1719;0.000003;0;0;0;0 
D00218;hsa4129;0.000002;0;0;0;0 
D00218;hsa4128;0.000002;0;0;0;0 
D00219;hsa1645;0.000050;0;0;0;0 
D00219;hsa57016;0.000049;0;0;0;0 
D00219;hsa10327;0.000048;0;0;0;0 
D00219;hsa231;0.000043;0;0;0;0 
D00219;hsa1576;0.000042;0;0;0;0 
D00219;hsa1636;0.000020;0;0;0;0 
D00219;hsa5743;0.000018;0;0;0;0 
D00219;hsa5742;0.000018;0;0;0;0 
D00219;hsa1565;0.000017;0;0;0;0 
D00219;hsa3290;0.000017;0;0;0;0 
D00222;hsa5743;0.000011;0;0;0;0 
D00222;hsa5742;0.000011;0;0;0;0 
D00222;hsa1636;0.000008;0;0;0;0 
D00222;hsa43;0.000006;0;0;0;0 
D00222;hsa1719;0.000006;0;0;0;0 
D00222;hsa4129;0.000006;0;0;0;0 
D00222;hsa7298;0.000006;0;0;0;0 
D00222;hsa231;0.000006;0;0;0;0 
D00222;hsa4128;0.000006;0;0;0;0 
D00222;hsa1576;0.000005;0;0;0;0 
D00224;hsa2232;0.000068;0;0;0;0 
D00224;hsa2639;0.000068;0;0;0;0 
D00224;hsa34;0.000068;0;0;0;0 
D00224;hsa3712;0.000068;0;0;0;0 
D00224;hsa35;0.000068;0;0;0;0 
D00224;hsa1610;0.000068;0;0;0;0 
D00224;hsa1806;0.000065;0;0;0;0 
D00224;hsa4129;0.000064;0;0;0;0 
D00224;hsa4835;0.000063;0;0;0;0 
D00224;hsa1728;0.000063;0;0;0;0 
D00225;hsa27032;0.000171;0;0;0;0 
D00225;hsa513;0.000170;0;0;0;0 
D00225;hsa3291;0.000156;0;0;0;0 
D00225;hsa3290;0.000156;0;0;0;0 
D00225;hsa51181;0.000155;0;0;0;0 
D00225;hsa5294;0.000139;0;0;0;0 
D00225;hsa50484;0.000139;0;0;0;0 
D00225;hsa2235;0.000139;0;0;0;0 
D00225;hsa6241;0.000139;0;0;0;0 
D00225;hsa1537;0.000138;0;0;0;0 
D00227;hsa5158;0.000150;0;0;0;0 
D00227;hsa5146;0.000150;0;0;0;0 
D00227;hsa5145;0.000150;0;0;0;0 
D00227;hsa5337;0.000149;0;0;0;0 
D00227;hsa2822;0.000149;0;0;0;0 
D00227;hsa5336;0.000149;0;0;0;0 
D00227;hsa5338;0.000149;0;0;0;0 
D00227;hsa5335;0.000149;0;0;0;0 
D00227;hsa55512;0.000149;0;0;0;0 
D00227;hsa5332;0.000149;0;0;0;0 
D00231;hsa5158;0.000150;0;0;0;0 
D00231;hsa5146;0.000150;0;0;0;0 
D00231;hsa5145;0.000150;0;0;0;0 
D00231;hsa5337;0.000149;0;0;0;0 
D00231;hsa2822;0.000149;0;0;0;0 
D00231;hsa5336;0.000149;0;0;0;0 
D00231;hsa5338;0.000149;0;0;0;0 
D00231;hsa5335;0.000149;0;0;0;0 
D00231;hsa55512;0.000149;0;0;0;0 
D00231;hsa5332;0.000149;0;0;0;0 
D00234;hsa1544;0.000152;0;0;0;0 
D00234;hsa1557;0.000141;0;0;0;0 
D00234;hsa1558;0.000129;0;0;0;0 
D00234;hsa1559;0.000116;0;0;0;0 
D00234;hsa1588;0.000114;0;0;0;0 
D00234;hsa1553;0.000114;0;0;0;0 
D00234;hsa1551;0.000113;0;0;0;0 
D00234;hsa1577;0.000113;0;0;0;0 
D00234;hsa64816;0.000113;0;0;0;0 
D00234;hsa1573;0.000113;0;0;0;0 
D00251;hsa5742;0.000006;0;0;0;0 
D00251;hsa5743;0.000006;0;0;0;0 
D00251;hsa43;0.000003;0;0;0;0 
D00251;hsa4128;0.000003;0;0;0;0 
D00251;hsa4129;0.000003;0;0;0;0 
D00251;hsa3156;0.000003;0;0;0;0 
D00251;hsa5096;0.000003;0;0;0;0 
D00251;hsa5095;0.000003;0;0;0;0 
D00251;hsa231;0.000003;0;0;0;0 
D00251;hsa5625;0.000002;0;0;0;0 
D00252;hsa1565;0.000168;0;0;0;0 
D00252;hsa1557;0.000144;0;0;0;0 
D00252;hsa1544;0.000134;0;0;0;0 
D00252;hsa1559;0.000122;0;0;0;0 
D00252;hsa1553;0.000120;0;0;0;0 
D00252;hsa1588;0.000120;0;0;0;0 
D00252;hsa1551;0.000120;0;0;0;0 
D00252;hsa1577;0.000120;0;0;0;0 
D00252;hsa64816;0.000120;0;0;0;0 
D00252;hsa1562;0.000120;0;0;0;0 
D00270;hsa2677;0.000062;0;0;0;0 
D00270;hsa5624;0.000060;0;0;0;0 
D00270;hsa10901;0.000060;0;0;0;0 
D00270;hsa79001;0.000050;0;0;0;0 
D00270;hsa7498;0.000034;0;0;0;0 
D00270;hsa2232;0.000034;0;0;0;0 
D00270;hsa2639;0.000034;0;0;0;0 
D00270;hsa34;0.000034;0;0;0;0 
D00270;hsa3712;0.000034;0;0;0;0 
D00270;hsa35;0.000034;0;0;0;0 
D00274;hsa1544;0.000152;0;0;0;0 
D00274;hsa1557;0.000141;0;0;0;0 
D00274;hsa1558;0.000129;0;0;0;0 
D00274;hsa1559;0.000116;0;0;0;0 
D00274;hsa1588;0.000113;0;0;0;0 
D00274;hsa1553;0.000113;0;0;0;0 
D00274;hsa1551;0.000113;0;0;0;0 
D00274;hsa1577;0.000113;0;0;0;0 
D00274;hsa64816;0.000113;0;0;0;0 
D00274;hsa1573;0.000113;0;0;0;0 
D00279;hsa43;0.000046;0;0;0;0 
D00279;hsa7298;0.000037;0;0;0;0 
D00279;hsa5321;0.000037;0;0;0;0 
D00279;hsa590;0.000036;0;0;0;0 
D00279;hsa51365;0.000034;0;0;0;0 
D00279;hsa3991;0.000034;0;0;0;0 
D00279;hsa9563;0.000034;0;0;0;0 
D00279;hsa5051;0.000034;0;0;0;0 
D00279;hsa313;0.000034;0;0;0;0 
D00279;hsa8398;0.000034;0;0;0;0 
D00283;hsa1559;0.000214;0;0;0;0 
D00283;hsa1558;0.000197;0;0;0;0 
D00283;hsa1571;0.000188;0;0;0;0 
D00283;hsa1543;0.000187;0;0;0;0 
D00283;hsa1549;0.000185;0;0;0;0 
D00283;hsa1588;0.000185;0;0;0;0 
D00283;hsa1553;0.000185;0;0;0;0 
D00283;hsa1562;0.000184;0;0;0;0 
D00283;hsa1551;0.000184;0;0;0;0 
D00283;hsa1577;0.000184;0;0;0;0 
D00285;hsa5743;0.000017;0;0;0;0 
D00285;hsa5742;0.000016;0;0;0;0 
D00285;hsa1636;0.000011;0;0;0;0 
D00285;hsa43;0.000010;0;0;0;0 
D00285;hsa1576;0.000008;0;0;0;0 
D00285;hsa4129;0.000008;0;0;0;0 
D00285;hsa4128;0.000007;0;0;0;0 
D00285;hsa7153;0.000007;0;0;0;0 
D00285;hsa7155;0.000007;0;0;0;0 
D00285;hsa1565;0.000007;0;0;0;0 
D00293;hsa1565;0.000162;0;0;0;0 
D00293;hsa1559;0.000161;0;0;0;0 
D00293;hsa1544;0.000130;0;0;0;0 
D00293;hsa1558;0.000127;0;0;0;0 
D00293;hsa1588;0.000112;0;0;0;0 
D00293;hsa1553;0.000112;0;0;0;0 
D00293;hsa1577;0.000111;0;0;0;0 
D00293;hsa1551;0.000111;0;0;0;0 
D00293;hsa64816;0.000111;0;0;0;0 
D00293;hsa1562;0.000111;0;0;0;0 
D00294;hsa377677;0.000270;0;0;0;0 
D00294;hsa761;0.000270;0;0;0;0 
D00294;hsa11238;0.000270;0;0;0;0 
D00294;hsa763;0.000270;0;0;0;0 
D00294;hsa767;0.000270;0;0;0;0 
D00294;hsa766;0.000270;0;0;0;0 
D00294;hsa771;0.000270;0;0;0;0 
D00294;hsa768;0.000270;0;0;0;0 
D00294;hsa765;0.000270;0;0;0;0 
D00294;hsa23632;0.000270;0;0;0;0 
D00298;hsa760;0.000101;0;0;0;0 
D00298;hsa762;0.000101;0;0;0;0 
D00298;hsa759;0.000101;0;0;0;0 
D00298;hsa1576;0.000026;0;0;0;0 
D00298;hsa1559;0.000024;0;0;0;0 
D00298;hsa1557;0.000024;0;0;0;0 
D00298;hsa495;0.000010;0;0;0;0 
D00298;hsa5321;0.000009;0;0;0;0 
D00298;hsa7155;0.000008;0;0;0;0 
D00298;hsa7153;0.000008;0;0;0;0 
D00300;hsa1576;0.000135;0;0;0;0 
D00300;hsa1544;0.000108;0;0;0;0 
D00300;hsa1557;0.000084;0;0;0;0 
D00300;hsa1571;0.000076;0;0;0;0 
D00300;hsa1558;0.000075;0;0;0;0 
D00300;hsa1553;0.000074;0;0;0;0 
D00300;hsa1588;0.000073;0;0;0;0 
D00300;hsa1573;0.000073;0;0;0;0 
D00300;hsa1555;0.000073;0;0;0;0 
D00300;hsa1572;0.000073;0;0;0;0 
D00315;hsa240;0.000117;0;0;0;0 
D00315;hsa246;0.000103;0;0;0;0 
D00315;hsa4048;0.000099;0;0;0;0 
D00315;hsa242;0.000099;0;0;0;0 
D00315;hsa239;0.000099;0;0;0;0 
D00315;hsa247;0.000084;0;0;0;0 
D00315;hsa3906;0.000071;0;0;0;0 
D00315;hsa7172;0.000051;0;0;0;0 
D00315;hsa3551;0.000039;0;0;0;0 
D00315;hsa2328;0.000033;0;0;0;0 
D00317;hsa5743;0.000012;0;0;0;0 
D00317;hsa1636;0.000012;0;0;0;0 
D00317;hsa5742;0.000012;0;0;0;0 
D00317;hsa43;0.000009;0;0;0;0 
D00317;hsa4129;0.000007;0;0;0;0 
D00317;hsa4128;0.000006;0;0;0;0 
D00317;hsa1719;0.000006;0;0;0;0 
D00317;hsa1576;0.000006;0;0;0;0 
D00317;hsa3156;0.000006;0;0;0;0 
D00317;hsa1565;0.000005;0;0;0;0 
D00322;hsa1576;0.000153;0;0;0;0 
D00322;hsa1565;0.000129;0;0;0;0 
D00322;hsa1544;0.000128;0;0;0;0 
D00322;hsa1558;0.000121;0;0;0;0 
D00322;hsa1553;0.000121;0;0;0;0 
D00322;hsa1562;0.000121;0;0;0;0 
D00322;hsa1572;0.000121;0;0;0;0 
D00322;hsa1555;0.000121;0;0;0;0 
D00322;hsa1548;0.000121;0;0;0;0 
D00322;hsa29785;0.000121;0;0;0;0 
D00324;hsa7298;0.000034;0;0;0;0 
D00324;hsa43;0.000034;0;0;0;0 
D00324;hsa4023;0.000034;0;0;0;0 
D00324;hsa3991;0.000034;0;0;0;0 
D00324;hsa8398;0.000034;0;0;0;0 
D00324;hsa9563;0.000034;0;0;0;0 
D00324;hsa313;0.000034;0;0;0;0 
D00324;hsa50487;0.000034;0;0;0;0 
D00324;hsa1890;0.000034;0;0;0;0 
D00324;hsa5051;0.000034;0;0;0;0 
D00325;hsa43;0.000037;0;0;0;0 
D00325;hsa7298;0.000034;0;0;0;0 
D00325;hsa4023;0.000033;0;0;0;0 
D00325;hsa3991;0.000033;0;0;0;0 
D00325;hsa8398;0.000033;0;0;0;0 
D00325;hsa9563;0.000033;0;0;0;0 
D00325;hsa313;0.000033;0;0;0;0 
D00325;hsa50487;0.000033;0;0;0;0 
D00325;hsa1890;0.000033;0;0;0;0 
D00325;hsa5051;0.000033;0;0;0;0 
D00328;hsa43;0.000035;0;0;0;0 
D00328;hsa7298;0.000034;0;0;0;0 
D00328;hsa4023;0.000033;0;0;0;0 
D00328;hsa3991;0.000033;0;0;0;0 
D00328;hsa8398;0.000033;0;0;0;0 
D00328;hsa9563;0.000033;0;0;0;0 
D00328;hsa313;0.000033;0;0;0;0 
D00328;hsa50487;0.000033;0;0;0;0 
D00328;hsa1890;0.000033;0;0;0;0 
D00328;hsa5051;0.000033;0;0;0;0 
D00330;hsa240;0.000117;0;0;0;0 
D00330;hsa246;0.000103;0;0;0;0 
D00330;hsa4048;0.000099;0;0;0;0 
D00330;hsa242;0.000099;0;0;0;0 
D00330;hsa239;0.000099;0;0;0;0 
D00330;hsa247;0.000085;0;0;0;0 
D00330;hsa3906;0.000071;0;0;0;0 
D00330;hsa7172;0.000051;0;0;0;0 
D00330;hsa3551;0.000039;0;0;0;0 
D00330;hsa2328;0.000033;0;0;0;0 
D00332;hsa10295;0.000181;0;0;0;0 
D00332;hsa5095;0.000165;0;0;0;0 
D00332;hsa5096;0.000165;0;0;0;0 
D00332;hsa3376;0.000140;0;0;0;0 
D00332;hsa36;0.000138;0;0;0;0 
D00332;hsa38;0.000115;0;0;0;0 
D00332;hsa7054;0.000089;0;0;0;0 
D00332;hsa10056;0.000089;0;0;0;0 
D00332;hsa2193;0.000089;0;0;0;0 
D00332;hsa10667;0.000088;0;0;0;0 
D00333;hsa28;0.000382;0;0;0;0 
D00333;hsa5743;0.000012;0;0;0;0 
D00333;hsa5742;0.000012;0;0;0;0 
D00333;hsa1636;0.000009;0;0;0;0 
D00333;hsa43;0.000007;0;0;0;0 
D00333;hsa7298;0.000007;0;0;0;0 
D00333;hsa4129;0.000007;0;0;0;0 
D00333;hsa231;0.000006;0;0;0;0 
D00333;hsa1719;0.000006;0;0;0;0 
D00333;hsa4128;0.000006;0;0;0;0 
D00340;hsa476;0.000152;0;0;0;0 
D00340;hsa13;0.000011;0;0;0;0 
D00340;hsa1576;0.000008;0;0;0;0 
D00340;hsa1558;0.000007;0;0;0;0 
D00340;hsa5743;0.000004;0;0;0;0 
D00340;hsa5742;0.000004;0;0;0;0 
D00340;hsa1636;0.000003;0;0;0;0 
D00340;hsa4129;0.000003;0;0;0;0 
D00340;hsa4128;0.000003;0;0;0;0 
D00340;hsa1719;0.000002;0;0;0;0 
D00342;hsa28;0.000380;0;0;0;0 
D00342;hsa5743;0.000011;0;0;0;0 
D00342;hsa5742;0.000010;0;0;0;0 
D00342;hsa7298;0.000010;0;0;0;0 
D00342;hsa1636;0.000010;0;0;0;0 
D00342;hsa43;0.000009;0;0;0;0 
D00342;hsa4129;0.000007;0;0;0;0 
D00342;hsa4128;0.000007;0;0;0;0 
D00342;hsa7155;0.000006;0;0;0;0 
D00342;hsa7153;0.000006;0;0;0;0 
D00359;hsa1576;0.000036;0;0;0;0 
D00359;hsa1636;0.000012;0;0;0;0 
D00359;hsa43;0.000008;0;0;0;0 
D00359;hsa5321;0.000007;0;0;0;0 
D00359;hsa7153;0.000005;0;0;0;0 
D00359;hsa7155;0.000005;0;0;0;0 
D00359;hsa5743;0.000005;0;0;0;0 
D00359;hsa5742;0.000005;0;0;0;0 
D00359;hsa4128;0.000004;0;0;0;0 
D00359;hsa4129;0.000004;0;0;0;0 
D00362;hsa5742;0.000009;0;0;0;0 
D00362;hsa5743;0.000009;0;0;0;0 
D00362;hsa43;0.000005;0;0;0;0 
D00362;hsa4129;0.000005;0;0;0;0 
D00362;hsa4128;0.000005;0;0;0;0 
D00362;hsa3156;0.000004;0;0;0;0 
D00362;hsa231;0.000004;0;0;0;0 
D00362;hsa1576;0.000004;0;0;0;0 
D00362;hsa2147;0.000004;0;0;0;0 
D00362;hsa1719;0.000004;0;0;0;0 
D00364;hsa1565;0.000129;0;0;0;0 
D00364;hsa1557;0.000099;0;0;0;0 
D00364;hsa1558;0.000091;0;0;0;0 
D00364;hsa1544;0.000088;0;0;0;0 
D00364;hsa1559;0.000077;0;0;0;0 
D00364;hsa1588;0.000071;0;0;0;0 
D00364;hsa1553;0.000071;0;0;0;0 
D00364;hsa1551;0.000071;0;0;0;0 
D00364;hsa1577;0.000071;0;0;0;0 
D00364;hsa64816;0.000071;0;0;0;0 
D00369;hsa5742;0.000022;0;0;0;0 
D00369;hsa1636;0.000022;0;0;0;0 
D00369;hsa5743;0.000022;0;0;0;0 
D00369;hsa4129;0.000014;0;0;0;0 
D00369;hsa4128;0.000013;0;0;0;0 
D00369;hsa43;0.000012;0;0;0;0 
D00369;hsa231;0.000011;0;0;0;0 
D00369;hsa1719;0.000008;0;0;0;0 
D00369;hsa1576;0.000008;0;0;0;0 
D00369;hsa1565;0.000007;0;0;0;0 
D00371;hsa5158;0.000150;0;0;0;0 
D00371;hsa5146;0.000150;0;0;0;0 
D00371;hsa5145;0.000150;0;0;0;0 
D00371;hsa5337;0.000149;0;0;0;0 
D00371;hsa2822;0.000149;0;0;0;0 
D00371;hsa5336;0.000149;0;0;0;0 
D00371;hsa5338;0.000149;0;0;0;0 
D00371;hsa5335;0.000149;0;0;0;0 
D00371;hsa55512;0.000149;0;0;0;0 
D00371;hsa5332;0.000149;0;0;0;0 
D00377;hsa242;0.000187;0;0;0;0 
D00377;hsa239;0.000187;0;0;0;0 
D00377;hsa4048;0.000187;1;0;0;1 
D00377;hsa246;0.000182;0;0;0;0 
D00377;hsa247;0.000165;0;0;0;0 
D00377;hsa3906;0.000114;0;0;0;0 
D00377;hsa3551;0.000073;1;0;1;0 
D00377;hsa4353;0.000040;1;0;1;1 
D00377;hsa2328;0.000033;0;0;0;0 
D00377;hsa4025;0.000033;0;0;0;0 
D00380;hsa27032;0.000171;0;0;0;0 
D00380;hsa513;0.000170;0;0;0;0 
D00380;hsa3291;0.000156;0;0;0;0 
D00380;hsa3290;0.000156;0;0;0;0 
D00380;hsa51181;0.000155;0;0;0;0 
D00380;hsa5294;0.000139;0;0;0;0 
D00380;hsa50484;0.000139;0;0;0;0 
D00380;hsa2235;0.000139;0;0;0;0 
D00380;hsa6241;0.000139;0;0;0;0 
D00380;hsa1537;0.000139;0;0;0;0 
D00383;hsa5742;0.000010;0;0;0;0 
D00383;hsa5743;0.000010;0;0;0;0 
D00383;hsa43;0.000008;0;0;0;0 
D00383;hsa4129;0.000006;0;0;0;0 
D00383;hsa4128;0.000006;0;0;0;0 
D00383;hsa3156;0.000005;0;0;0;0 
D00383;hsa1576;0.000005;0;0;0;0 
D00383;hsa2147;0.000004;0;0;0;0 
D00383;hsa7153;0.000004;0;0;0;0 
D00383;hsa7155;0.000004;0;0;0;0 
D00387;hsa1565;0.000129;0;0;0;0 
D00387;hsa1557;0.000099;0;0;0;0 
D00387;hsa1558;0.000091;0;0;0;0 
D00387;hsa1544;0.000088;0;0;0;0 
D00387;hsa1559;0.000078;0;0;0;0 
D00387;hsa1588;0.000071;0;0;0;0 
D00387;hsa1553;0.000071;0;0;0;0 
D00387;hsa1551;0.000071;0;0;0;0 
D00387;hsa1577;0.000071;0;0;0;0 
D00387;hsa64816;0.000071;0;0;0;0 
D00391;hsa28;0.000380;0;0;0;0 
D00391;hsa5743;0.000010;0;0;0;0 
D00391;hsa5742;0.000010;0;0;0;0 
D00391;hsa1636;0.000010;0;0;0;0 
D00391;hsa7298;0.000009;1;0;1;0 
D00391;hsa43;0.000009;0;0;0;0 
D00391;hsa231;0.000007;0;0;0;0 
D00391;hsa4129;0.000007;0;0;0;0 
D00391;hsa4128;0.000007;0;0;0;0 
D00391;hsa7155;0.000007;0;0;0;0 
D00394;hsa27032;0.000171;0;0;0;0 
D00394;hsa513;0.000170;0;0;0;0 
D00394;hsa3291;0.000156;0;0;0;0 
D00394;hsa3290;0.000156;0;0;0;0 
D00394;hsa51181;0.000155;0;0;0;0 
D00394;hsa5294;0.000139;0;0;0;0 
D00394;hsa50484;0.000139;0;0;0;0 
D00394;hsa2235;0.000139;0;0;0;0 
D00394;hsa6241;0.000139;0;0;0;0 
D00394;hsa1537;0.000138;0;0;0;0 
D00398;hsa28;0.000380;0;0;0;0 
D00398;hsa1636;0.000013;0;0;0;0 
D00398;hsa5743;0.000012;0;0;0;0 
D00398;hsa5742;0.000012;0;0;0;0 
D00398;hsa43;0.000011;0;0;0;0 
D00398;hsa1719;0.000007;0;0;0;0 
D00398;hsa4129;0.000007;0;0;0;0 
D00398;hsa1576;0.000007;0;0;0;0 
D00398;hsa4128;0.000007;0;0;0;0 
D00398;hsa3156;0.000006;0;0;0;0 
D00401;hsa8288;0.000321;0;0;0;0 
D00401;hsa4025;0.000321;0;0;0;0 
D00401;hsa25824;0.000159;0;0;0;0 
D00401;hsa10935;0.000159;0;0;0;0 
D00401;hsa10549;0.000159;0;0;0;0 
D00401;hsa5052;0.000159;0;0;0;0 
D00401;hsa2879;0.000114;0;0;0;0 
D00401;hsa2878;0.000114;0;0;0;0 
D00401;hsa2882;0.000114;0;0;0;0 
D00401;hsa2880;0.000114;0;0;0;0 
D00410;hsa1543;0.000850;1;0;0;1 
D00410;hsa1583;0.000670;1;0;0;1 
D00410;hsa1585;0.000618;1;0;0;1 
D00410;hsa27032;0.000161;0;0;0;0 
D00410;hsa513;0.000160;0;0;0;0 
D00410;hsa5294;0.000128;0;0;0;0 
D00410;hsa50484;0.000128;0;0;0;0 
D00410;hsa2235;0.000128;0;0;0;0 
D00410;hsa6241;0.000128;0;0;0;0 
D00410;hsa1537;0.000128;0;0;0;0 
D00414;hsa242;0.000143;0;0;0;0 
D00414;hsa239;0.000143;0;0;0;0 
D00414;hsa4048;0.000143;0;0;0;0 
D00414;hsa247;0.000130;0;0;0;0 
D00414;hsa246;0.000129;0;0;0;0 
D00414;hsa5742;0.000119;0;0;0;0 
D00414;hsa5743;0.000104;0;0;0;0 
D00414;hsa3906;0.000060;0;0;0;0 
D00414;hsa3551;0.000051;0;0;0;0 
D00414;hsa7172;0.000039;0;0;0;0 
D00416;hsa1576;0.000153;0;0;0;0 
D00416;hsa1565;0.000129;0;0;0;0 
D00416;hsa1544;0.000127;0;0;0;0 
D00416;hsa1558;0.000121;0;0;0;0 
D00416;hsa1553;0.000120;0;0;0;0 
D00416;hsa1562;0.000120;0;0;0;0 
D00416;hsa1572;0.000120;0;0;0;0 
D00416;hsa1555;0.000120;0;0;0;0 
D00416;hsa1548;0.000120;0;0;0;0 
D00416;hsa29785;0.000120;0;0;0;0 
D00417;hsa22978;0.000256;0;0;0;0 
D00417;hsa4907;0.000250;0;0;0;0 
D00417;hsa84618;0.000250;0;0;0;0 
D00417;hsa57665;0.000250;0;0;0;0 
D00417;hsa51251;0.000250;0;0;0;0 
D00417;hsa3612;0.000250;0;0;0;0 
D00417;hsa30833;0.000250;0;0;0;0 
D00417;hsa472;0.000183;0;0;0;0 
D00417;hsa1585;0.000101;0;0;0;0 
D00417;hsa51004;0.000099;0;0;0;0 
D00418;hsa5743;0.000037;0;0;0;0 
D00418;hsa5742;0.000036;1;0;1;0 
D00418;hsa4353;0.000030;0;0;0;0 
D00418;hsa25824;0.000026;0;0;0;0 
D00418;hsa1735;0.000026;0;0;0;0 
D00418;hsa1733;0.000026;0;0;0;0 
D00418;hsa1734;0.000026;0;0;0;0 
D00418;hsa10549;0.000025;0;0;0;0 
D00418;hsa10935;0.000025;0;0;0;0 
D00418;hsa5052;0.000025;0;0;0;0 
D00421;hsa5742;0.000010;0;0;0;0 
D00421;hsa5743;0.000010;0;0;0;0 
D00421;hsa43;0.000008;0;0;0;0 
D00421;hsa4129;0.000006;0;0;0;0 
D00421;hsa4128;0.000006;0;0;0;0 
D00421;hsa3156;0.000005;0;0;0;0 
D00421;hsa1576;0.000005;0;0;0;0 
D00421;hsa2147;0.000004;0;0;0;0 
D00421;hsa7153;0.000004;0;0;0;0 
D00421;hsa7155;0.000004;0;0;0;0 
D00423;hsa270;0.000089;0;0;0;0 
D00423;hsa2180;0.000089;0;0;0;0 
D00423;hsa84532;0.000089;0;0;0;0 
D00423;hsa55902;0.000089;0;0;0;0 
D00423;hsa5837;0.000089;0;0;0;0 
D00423;hsa5834;0.000089;0;0;0;0 
D00423;hsa5836;0.000089;0;0;0;0 
D00423;hsa353;0.000088;0;0;0;0 
D00423;hsa5562;0.000088;0;0;0;0 
D00423;hsa3615;0.000087;1;0;1;0 
D00425;hsa240;0.000117;0;0;0;0 
D00425;hsa246;0.000103;0;0;0;0 
D00425;hsa4048;0.000099;0;0;0;0 
D00425;hsa242;0.000099;0;0;0;0 
D00425;hsa239;0.000099;0;0;0;0 
D00425;hsa247;0.000084;0;0;0;0 
D00425;hsa3906;0.000071;0;0;0;0 
D00425;hsa7172;0.000051;0;0;0;0 
D00425;hsa3551;0.000039;0;0;0;0 
D00425;hsa2328;0.000033;0;0;0;0 
D00434;hsa1565;0.000118;0;0;0;0 
D00434;hsa1557;0.000090;0;0;0;0 
D00434;hsa1558;0.000084;0;0;0;0 
D00434;hsa1544;0.000081;0;0;0;0 
D00434;hsa1559;0.000071;0;0;0;0 
D00434;hsa1588;0.000067;0;0;0;0 
D00434;hsa1553;0.000066;0;0;0;0 
D00434;hsa1577;0.000066;0;0;0;0 
D00434;hsa1551;0.000066;0;0;0;0 
D00434;hsa64816;0.000066;0;0;0;0 
D00437;hsa1559;0.000915;1;0;0;1 
D00437;hsa1585;0.000633;1;0;0;1 
D00437;hsa27032;0.000165;0;0;0;0 
D00437;hsa513;0.000164;0;0;0;0 
D00437;hsa3291;0.000154;0;0;0;0 
D00437;hsa3290;0.000153;0;0;0;0 
D00437;hsa51181;0.000152;0;0;0;0 
D00437;hsa5294;0.000132;0;0;0;0 
D00437;hsa50484;0.000132;0;0;0;0 
D00437;hsa2235;0.000132;0;0;0;0 
D00448;hsa5742;0.000426;1;0;1;0 
