drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00513;hsa1812;0.000000;0;0;0;0 
D00513;hsa1129;0.000000;0;0;0;0 
D00513;hsa1816;0.000000;0;0;0;0 
D00513;hsa1815;0.000000;0;0;0;0 
D00514;hsa151;0.000000;1;1;0;0 
D00514;hsa152;0.000000;1;1;0;0 
D00514;hsa146;0.000000;0;0;0;0 
D00514;hsa147;0.000000;0;0;0;0 
D00514;hsa148;0.000000;0;0;0;0 
D00514;hsa155;0.000000;0;0;0;0 
D00514;hsa3356;0.000000;0;0;0;0 
D00514;hsa154;0.000000;0;0;0;0 
D00514;hsa153;0.000000;0;0;0;0 
D00514;hsa1816;0.000000;0;0;0;0 
D00520;hsa11255;0.000000;1;0;0;1 
D00520;hsa59340;0.000000;1;0;0;1 
D00520;hsa1128;0.000000;0;0;0;0 
D00520;hsa1813;0.000000;0;0;0;0 
D00520;hsa3356;0.000000;0;0;0;0 
D00520;hsa1812;0.000000;0;0;0;0 
D00520;hsa1129;0.000000;0;0;0;0 
D00520;hsa1131;0.000000;0;0;0;0 
D00520;hsa23620;0.000000;0;0;0;0 
D00520;hsa148;0.000000;0;0;0;0 
D00521;hsa11255;0.000000;0;0;0;0 
D00521;hsa59340;0.000000;0;0;0;0 
D00521;hsa1128;0.000000;0;0;0;0 
D00521;hsa1813;0.000000;0;0;0;0 
D00521;hsa3356;0.000000;0;0;0;0 
D00521;hsa1812;0.000000;0;0;0;0 
D00521;hsa1129;0.000000;0;0;0;0 
D00521;hsa1131;0.000000;0;0;0;0 
D00521;hsa23620;0.000000;0;0;0;0 
D00521;hsa148;0.000000;0;0;0;0 
D00522;hsa1234;0.000000;0;0;0;0 
D00522;hsa5724;0.000000;0;0;0;0 
D00522;hsa338442;0.000000;0;0;0;0 
D00522;hsa7201;0.000000;0;0;0;0 
D00522;hsa6010;0.000000;0;0;0;0 
D00522;hsa6915;0.000000;0;0;0;0 
D00522;hsa9283;0.000000;0;0;0;0 
D00522;hsa1268;0.000000;0;0;0;0 
D00522;hsa9052;0.000000;0;0;0;0 
D00522;hsa6751;0.000000;0;0;0;0 
D00523;hsa1234;0.000000;0;0;0;0 
D00523;hsa5724;0.000000;0;0;0;0 
D00523;hsa338442;0.000000;0;0;0;0 
D00523;hsa7201;0.000000;0;0;0;0 
D00523;hsa6010;0.000000;0;0;0;0 
D00523;hsa6915;0.000000;0;0;0;0 
D00523;hsa1268;0.000000;0;0;0;0 
D00523;hsa9283;0.000000;0;0;0;0 
D00523;hsa9052;0.000000;0;0;0;0 
D00523;hsa6751;0.000000;0;0;0;0 
D00524;hsa1131;0.000000;1;1;0;0 
D00524;hsa1132;0.000000;1;1;0;0 
D00524;hsa1133;0.000000;1;1;0;0 
D00524;hsa3269;0.000000;0;0;0;0 
D00524;hsa1813;0.000000;0;0;0;0 
D00524;hsa3356;0.000000;0;0;0;0 
D00524;hsa3358;0.000000;0;0;0;0 
D00524;hsa3360;0.000000;0;0;0;0 
D00524;hsa1815;0.000000;0;0;0;0 
D00524;hsa148;0.000000;0;0;0;0 
D00525;hsa1129;0.000000;1;1;1;0 
D00525;hsa1131;0.000000;1;1;1;0 
D00525;hsa1132;0.000000;1;1;0;0 
D00525;hsa1133;0.000000;1;1;0;0 
D00525;hsa3269;0.000000;0;0;0;0 
D00525;hsa1813;0.000000;0;0;0;0 
D00525;hsa3356;0.000000;0;0;0;0 
D00525;hsa3358;0.000000;0;0;0;0 
D00525;hsa148;0.000000;0;0;0;0 
D00525;hsa1815;0.000000;0;0;0;0 
D00528;hsa150;0.000000;0;0;0;0 
D00528;hsa155;0.000000;0;0;0;0 
D00528;hsa154;0.000000;0;0;0;0 
D00528;hsa153;0.000000;0;0;0;0 
D00528;hsa151;0.000000;0;0;0;0 
D00528;hsa147;0.000000;0;0;0;0 
D00528;hsa146;0.000000;0;0;0;0 
D00528;hsa148;0.000000;0;0;0;0 
D00528;hsa5724;0.000000;0;0;0;0 
D00528;hsa185;0.000000;0;0;0;0 
D00540;hsa1131;0.000000;1;1;1;0 
D00540;hsa1132;0.000000;0;0;0;0 
D00540;hsa1133;0.000000;0;0;0;0 
D00540;hsa3269;0.000000;0;0;0;0 
D00540;hsa1813;0.000000;0;0;0;0 
D00540;hsa3356;0.000000;0;0;0;0 
D00540;hsa1815;0.000000;0;0;0;0 
D00540;hsa148;0.000000;0;0;0;0 
D00540;hsa3358;0.000000;0;0;0;0 
D00540;hsa1812;0.000000;0;0;0;0 
D00542;hsa64805;0.000000;0;0;0;0 
D00542;hsa9934;0.000000;0;0;0;0 
D00542;hsa5032;0.000000;0;0;0;0 
D00542;hsa2846;0.000000;0;0;0;0 
D00542;hsa5028;0.000000;0;0;0;0 
D00542;hsa5030;0.000000;0;0;0;0 
D00542;hsa10161;0.000000;0;0;0;0 
D00542;hsa5031;0.000000;0;0;0;0 
D00542;hsa5029;0.000000;0;0;0;0 
D00542;hsa136;0.000000;0;0;0;0 
D00559;hsa1813;0.000000;1;1;1;0 
D00559;hsa1812;0.000000;1;0;1;0 
D00559;hsa3356;0.000000;1;0;1;0 
D00559;hsa1816;0.000000;1;0;1;0 
D00559;hsa3269;0.000000;0;0;0;0 
D00559;hsa3358;0.000000;1;0;1;0 
D00559;hsa4986;0.000000;0;0;0;0 
D00559;hsa150;0.000000;1;0;1;0 
D00559;hsa151;0.000000;1;0;1;0 
D00559;hsa4985;0.000000;0;0;0;0 
D00560;hsa3356;0.000000;0;0;0;0 
D00560;hsa3269;0.000000;0;0;0;0 
D00560;hsa4986;0.000000;0;0;0;0 
D00560;hsa3358;0.000000;0;0;0;0 
D00560;hsa151;0.000000;0;0;0;0 
D00560;hsa150;0.000000;0;0;0;0 
D00560;hsa1128;0.000000;0;0;0;0 
D00560;hsa4988;0.000000;0;0;0;0 
D00560;hsa1815;0.000000;0;0;0;0 
D00560;hsa148;0.000000;1;1;0;0 
D00563;hsa146;0.000000;1;0;1;0 
D00563;hsa148;0.000000;1;0;1;0 
D00563;hsa147;0.000000;1;0;1;0 
D00563;hsa152;0.000000;1;1;1;0 
D00563;hsa1813;0.000000;1;0;1;0 
D00563;hsa1814;0.000000;1;0;1;0 
D00563;hsa1812;0.000000;1;0;1;0 
D00563;hsa3350;0.000000;1;0;0;1 
D00563;hsa1816;0.000000;1;0;1;0 
D00563;hsa3269;0.000000;1;0;1;1 
D00574;hsa136;0.000000;0;0;0;0 
D00574;hsa64805;0.000000;0;0;0;0 
D00574;hsa9934;0.000000;0;0;0;0 
D00574;hsa5032;0.000000;0;0;0;0 
D00574;hsa2846;0.000000;0;0;0;0 
D00574;hsa5028;0.000000;0;0;0;0 
D00574;hsa5030;0.000000;0;0;0;0 
D00574;hsa10161;0.000000;0;0;0;0 
D00574;hsa5031;0.000000;0;0;0;0 
D00574;hsa5029;0.000000;0;0;0;0 
D00598;hsa155;0.000000;0;0;0;0 
D00598;hsa148;0.000000;0;0;0;0 
D00598;hsa151;0.000000;0;0;0;0 
D00598;hsa150;0.000000;0;0;0;0 
D00598;hsa147;0.000000;0;0;0;0 
D00598;hsa146;0.000000;0;0;0;0 
D00598;hsa152;0.000000;0;0;0;0 
D00598;hsa3362;0.000000;0;0;0;0 
D00598;hsa3358;0.000000;0;0;0;0 
D00598;hsa3577;0.000000;0;0;0;0 
D00601;hsa155;0.000000;0;0;0;0 
D00601;hsa148;0.000000;0;0;0;0 
D00601;hsa151;0.000000;0;0;0;0 
D00601;hsa150;0.000000;0;0;0;0 
D00601;hsa147;0.000000;0;0;0;0 
D00601;hsa146;0.000000;0;0;0;0 
D00601;hsa152;0.000000;0;0;0;0 
D00601;hsa3362;0.000000;0;0;0;0 
D00601;hsa3358;0.000000;0;0;0;0 
D00601;hsa3577;0.000000;0;0;0;0 
D00604;hsa147;0.000000;1;0;1;1 
D00604;hsa148;0.000000;1;0;1;1 
D00604;hsa155;0.000000;0;0;0;0 
D00604;hsa154;0.000000;0;0;0;0 
D00604;hsa153;0.000000;0;0;0;0 
D00604;hsa3356;0.000000;1;0;0;1 
D00604;hsa1816;0.000000;0;0;0;0 
D00604;hsa1812;0.000000;0;0;0;0 
D00604;hsa3358;0.000000;1;0;0;1 
D00604;hsa1813;0.000000;0;0;0;0 
D00606;hsa146;0.000000;0;0;0;0 
D00606;hsa147;0.000000;0;0;0;0 
D00606;hsa148;0.000000;0;0;0;0 
D00606;hsa155;0.000000;0;0;0;0 
D00606;hsa154;0.000000;0;0;0;0 
D00606;hsa153;0.000000;0;0;0;0 
D00606;hsa3356;0.000000;0;0;0;0 
D00606;hsa1816;0.000000;0;0;0;0 
D00606;hsa1812;0.000000;0;0;0;0 
D00606;hsa1813;0.000000;0;0;0;0 
D00607;hsa153;0.000000;0;0;0;0 
D00607;hsa3356;0.000000;0;0;0;0 
D00607;hsa155;0.000000;0;0;0;0 
D00607;hsa154;0.000000;0;0;0;0 
D00607;hsa1812;0.000000;0;0;0;0 
D00607;hsa3269;0.000000;0;0;0;0 
D00607;hsa3358;0.000000;0;0;0;0 
D00607;hsa1813;0.000000;0;0;0;0 
D00607;hsa1129;0.000000;0;0;0;0 
D00607;hsa1816;0.000000;0;0;0;0 
D00609;hsa153;0.000000;1;0;0;1 
D00609;hsa3356;0.000000;0;0;0;0 
D00609;hsa154;0.000000;1;0;0;1 
D00609;hsa155;0.000000;1;0;0;1 
D00609;hsa1812;0.000000;0;0;0;0 
D00609;hsa3269;0.000000;0;0;0;0 
D00609;hsa3358;0.000000;0;0;0;0 
D00609;hsa1813;0.000000;0;0;0;0 
D00609;hsa1129;0.000000;0;0;0;0 
D00609;hsa1816;0.000000;0;0;0;0 
D00613;hsa146;0.000000;1;0;1;0 
D00613;hsa148;0.000000;1;0;1;0 
D00613;hsa147;0.000000;1;0;1;0 
D00613;hsa1813;0.000000;0;0;0;0 
D00613;hsa1814;0.000000;0;0;0;0 
D00613;hsa3356;0.000000;0;0;0;0 
D00613;hsa3269;0.000000;0;0;0;0 
D00613;hsa155;0.000000;0;0;0;0 
D00613;hsa154;0.000000;0;0;0;0 
D00613;hsa153;0.000000;0;0;0;0 
D00627;hsa1234;0.000000;0;0;0;0 
D00627;hsa5724;0.000000;0;0;0;0 
D00627;hsa338442;0.000000;0;0;0;0 
D00627;hsa7201;0.000000;0;0;0;0 
D00627;hsa6010;0.000000;0;0;0;0 
D00627;hsa6915;0.000000;0;0;0;0 
D00627;hsa9283;0.000000;0;0;0;0 
D00627;hsa1268;0.000000;0;0;0;0 
D00627;hsa9052;0.000000;0;0;0;0 
D00627;hsa6751;0.000000;0;0;0;0 
D00632;hsa155;0.000000;1;0;0;1 
D00632;hsa148;0.000000;0;0;0;0 
D00632;hsa151;0.000000;0;0;0;0 
D00632;hsa150;0.000000;0;0;0;0 
D00632;hsa147;0.000000;0;0;0;0 
D00632;hsa146;0.000000;0;0;0;0 
D00632;hsa152;0.000000;0;0;0;0 
D00632;hsa3362;0.000000;0;0;0;0 
D00632;hsa3358;0.000000;0;0;0;0 
D00632;hsa3577;0.000000;0;0;0;0 
D00635;hsa155;0.000000;0;0;0;0 
D00635;hsa148;0.000000;0;0;0;0 
D00635;hsa151;0.000000;0;0;0;0 
D00635;hsa150;0.000000;0;0;0;0 
D00635;hsa147;0.000000;0;0;0;0 
D00635;hsa146;0.000000;0;0;0;0 
D00635;hsa152;0.000000;0;0;0;0 
D00635;hsa3362;0.000000;0;0;0;0 
D00635;hsa3358;0.000000;0;0;0;0 
D00635;hsa3577;0.000000;0;0;0;0 
D00645;hsa155;0.000000;0;0;0;0 
D00645;hsa148;0.000000;0;0;0;0 
D00645;hsa151;0.000000;0;0;0;0 
D00645;hsa150;0.000000;0;0;0;0 
D00645;hsa147;0.000000;0;0;0;0 
D00645;hsa146;0.000000;0;0;0;0 
D00645;hsa152;0.000000;0;0;0;0 
D00645;hsa3362;0.000000;0;0;0;0 
D00645;hsa3358;0.000000;0;0;0;0 
D00645;hsa3577;0.000000;0;0;0;0 
D00646;hsa1131;0.000000;1;1;1;0 
D00646;hsa1132;0.000000;1;0;1;0 
D00646;hsa1133;0.000000;1;0;1;0 
D00646;hsa3269;0.000000;0;0;0;0 
D00646;hsa1813;0.000000;0;0;0;0 
D00646;hsa3356;0.000000;0;0;0;0 
D00646;hsa1815;0.000000;0;0;0;0 
D00646;hsa148;0.000000;0;0;0;0 
D00646;hsa3358;0.000000;0;0;0;0 
D00646;hsa1812;0.000000;0;0;0;0 
D00665;hsa11255;0.000000;0;0;0;0 
D00665;hsa59340;0.000000;0;0;0;0 
D00665;hsa1128;0.000000;0;0;0;0 
D00665;hsa1813;0.000000;0;0;0;0 
D00665;hsa3356;0.000000;0;0;0;0 
D00665;hsa1812;0.000000;0;0;0;0 
D00665;hsa1129;0.000000;0;0;0;0 
D00665;hsa23620;0.000000;0;0;0;0 
D00665;hsa1131;0.000000;0;0;0;0 
D00665;hsa148;0.000000;0;0;0;0 
D00666;hsa11255;0.000000;0;0;0;0 
D00666;hsa59340;0.000000;0;0;0;0 
D00666;hsa1128;0.000000;0;0;0;0 
D00666;hsa1813;0.000000;0;0;0;0 
D00666;hsa3356;0.000000;0;0;0;0 
D00666;hsa1812;0.000000;0;0;0;0 
D00666;hsa1129;0.000000;0;0;0;0 
D00666;hsa1131;0.000000;0;0;0;0 
D00666;hsa23620;0.000000;0;0;0;0 
D00666;hsa148;0.000000;0;0;0;0 
D00673;hsa11255;0.000000;0;0;0;0 
D00673;hsa59340;0.000000;0;0;0;0 
D00673;hsa3269;0.000000;0;0;0;0 
D00673;hsa150;0.000000;0;0;0;0 
D00673;hsa3356;0.000000;0;0;0;0 
D00673;hsa151;0.000000;0;0;0;0 
D00673;hsa147;0.000000;0;0;0;0 
D00673;hsa146;0.000000;0;0;0;0 
D00673;hsa148;0.000000;0;0;0;0 
D00673;hsa154;0.000000;0;0;0;0 
D00674;hsa3351;0.000000;1;1;1;1 
D00674;hsa3352;0.000000;1;1;1;1 
D00674;hsa3354;0.000000;1;1;0;0 
D00674;hsa3357;0.000000;0;0;0;0 
D00674;hsa3350;0.000000;1;1;1;0 
D00674;hsa3360;0.000000;0;0;0;0 
D00674;hsa3361;0.000000;0;0;0;0 
D00674;hsa3362;0.000000;0;0;0;0 
D00674;hsa3358;0.000000;0;0;0;0 
D00674;hsa3356;0.000000;0;0;0;0 
D00675;hsa3355;0.000000;1;0;1;0 
D00675;hsa3354;0.000000;0;0;0;0 
D00675;hsa3357;0.000000;0;0;0;0 
D00675;hsa3350;0.000000;0;0;0;0 
D00675;hsa3361;0.000000;0;0;0;0 
D00675;hsa3360;0.000000;0;0;0;0 
D00675;hsa3362;0.000000;0;0;0;0 
D00675;hsa3358;0.000000;0;0;0;0 
D00675;hsa3356;0.000000;0;0;0;0 
D00675;hsa3363;0.000000;0;0;0;0 
D00676;hsa3354;0.000000;1;0;0;1 
D00676;hsa3357;0.000000;1;0;0;1 
D00676;hsa3350;0.000000;1;0;1;1 
D00676;hsa3361;0.000000;1;0;0;1 
D00676;hsa3360;0.000000;1;0;0;1 
D00676;hsa3362;0.000000;1;0;0;1 
D00676;hsa3358;0.000000;1;0;0;1 
D00676;hsa3356;0.000000;1;0;0;1 
D00676;hsa3363;0.000000;0;0;0;0 
D00676;hsa1128;0.000000;0;0;0;0 
D00682;hsa5739;0.000000;0;0;0;0 
D00682;hsa5733;0.000000;0;0;0;0 
D00682;hsa5732;0.000000;0;0;0;0 
D00682;hsa5737;0.000000;1;1;0;0 
D00682;hsa6915;0.000000;0;0;0;0 
D00682;hsa6010;0.000000;0;0;0;0 
D00682;hsa154;0.000000;0;0;0;0 
D00682;hsa9052;0.000000;0;0;0;0 
D00682;hsa153;0.000000;0;0;0;0 
D00682;hsa1268;0.000000;0;0;0;0 
D00683;hsa153;0.000000;1;0;0;1 
D00683;hsa155;0.000000;1;0;0;1 
D00683;hsa148;0.000000;0;0;0;0 
D00683;hsa150;0.000000;0;0;0;0 
D00683;hsa151;0.000000;0;0;0;0 
D00683;hsa147;0.000000;0;0;0;0 
D00683;hsa146;0.000000;0;0;0;0 
D00683;hsa152;0.000000;0;0;0;0 
D00683;hsa3362;0.000000;0;0;0;0 
D00683;hsa3358;0.000000;0;0;0;0 
D00684;hsa153;0.000000;0;0;0;0 
D00684;hsa155;0.000000;0;0;0;0 
D00684;hsa148;0.000000;0;0;0;0 
D00684;hsa150;0.000000;0;0;0;0 
D00684;hsa151;0.000000;0;0;0;0 
D00684;hsa147;0.000000;0;0;0;0 
D00684;hsa146;0.000000;0;0;0;0 
D00684;hsa152;0.000000;0;0;0;0 
D00684;hsa3362;0.000000;0;0;0;0 
D00684;hsa3358;0.000000;0;0;0;0 
D00687;hsa153;0.000000;0;0;0;0 
D00687;hsa155;0.000000;0;0;0;0 
D00687;hsa148;0.000000;0;0;0;0 
D00687;hsa150;0.000000;0;0;0;0 
D00687;hsa151;0.000000;0;0;0;0 
D00687;hsa147;0.000000;0;0;0;0 
D00687;hsa146;0.000000;0;0;0;0 
D00687;hsa152;0.000000;0;0;0;0 
D00687;hsa3362;0.000000;0;0;0;0 
D00687;hsa3358;0.000000;0;0;0;0 
D00688;hsa153;0.000000;1;0;0;1 
D00688;hsa155;0.000000;1;0;0;1 
D00688;hsa148;0.000000;1;0;0;1 
D00688;hsa150;0.000000;1;0;0;1 
D00688;hsa151;0.000000;1;0;0;1 
D00688;hsa147;0.000000;1;0;0;1 
D00688;hsa146;0.000000;1;0;0;1 
D00688;hsa152;0.000000;0;0;0;0 
D00688;hsa3362;0.000000;0;0;0;0 
D00688;hsa3358;0.000000;0;0;0;0 
D00715;hsa1129;0.000000;1;1;1;0 
D00715;hsa1131;0.000000;1;1;1;0 
D00715;hsa1132;0.000000;1;1;0;0 
D00715;hsa1133;0.000000;1;1;0;0 
D00715;hsa3269;0.000000;0;0;0;0 
D00715;hsa1813;0.000000;0;0;0;0 
D00715;hsa3356;0.000000;0;0;0;0 
D00715;hsa3358;0.000000;0;0;0;0 
D00715;hsa148;0.000000;0;0;0;0 
D00715;hsa1815;0.000000;0;0;0;0 
D00726;hsa1812;0.000000;0;0;0;0 
D00726;hsa1129;0.000000;1;0;0;1 
D00726;hsa1816;0.000000;0;0;0;0 
D00726;hsa3269;0.000000;0;0;0;0 
D00726;hsa148;0.000000;0;0;0;0 
D00726;hsa3363;0.000000;0;0;0;0 
D00726;hsa151;0.000000;0;0;0;0 
D00726;hsa150;0.000000;0;0;0;0 
D00726;hsa147;0.000000;0;0;0;0 
D00726;hsa146;0.000000;0;0;0;0 
D00760;hsa1128;0.000000;0;0;0;0 
D00760;hsa1131;0.000000;0;0;0;0 
D00760;hsa1132;0.000000;0;0;0;0 
D00760;hsa1133;0.000000;0;0;0;0 
D00760;hsa3269;0.000000;0;0;0;0 
D00760;hsa1813;0.000000;0;0;0;0 
D00760;hsa3356;0.000000;0;0;0;0 
D00760;hsa148;0.000000;0;0;0;0 
D00760;hsa1815;0.000000;0;0;0;0 
D00760;hsa1812;0.000000;0;0;0;0 
D00765;hsa1128;0.000000;0;0;0;0 
D00765;hsa1131;0.000000;0;0;0;0 
D00765;hsa1132;0.000000;0;0;0;0 
D00765;hsa1133;0.000000;0;0;0;0 
D00765;hsa3269;0.000000;0;0;0;0 
D00765;hsa1813;0.000000;0;0;0;0 
D00765;hsa3356;0.000000;0;0;0;0 
D00765;hsa148;0.000000;0;0;0;0 
D00765;hsa1815;0.000000;0;0;0;0 
D00765;hsa1812;0.000000;0;0;0;0 
D00769;hsa136;0.000000;0;0;0;0 
D00769;hsa9934;0.000000;0;0;0;0 
D00769;hsa5032;0.000000;0;0;0;0 
D00769;hsa5029;0.000000;0;0;0;0 
D00769;hsa10161;0.000000;0;0;0;0 
D00769;hsa5030;0.000000;0;0;0;0 
D00769;hsa2846;0.000000;0;0;0;0 
D00769;hsa5031;0.000000;0;0;0;0 
D00769;hsa5028;0.000000;0;0;0;0 
D00769;hsa140;0.000000;0;0;0;0 
D00775;hsa222545;0.000000;0;0;0;0 
D00775;hsa2550;0.000000;0;0;0;0 
D00775;hsa9052;0.000000;0;0;0;0 
D00775;hsa154;0.000000;0;0;0;0 
D00775;hsa3269;0.000000;0;0;0;0 
D00775;hsa6915;0.000000;0;0;0;0 
D00775;hsa185;0.000000;0;0;0;0 
D00775;hsa153;0.000000;0;0;0;0 
D00775;hsa338442;0.000000;0;0;0;0 
D00775;hsa5724;0.000000;0;0;0;0 
D00779;hsa1131;0.000000;1;1;0;0 
D00779;hsa1132;0.000000;1;1;0;0 
D00779;hsa1133;0.000000;1;1;0;0 
D00779;hsa3269;0.000000;0;0;0;0 
D00779;hsa1813;0.000000;0;0;0;0 
D00779;hsa3356;0.000000;0;0;0;0 
D00779;hsa1815;0.000000;0;0;0;0 
D00779;hsa148;0.000000;0;0;0;0 
D00779;hsa3358;0.000000;0;0;0;0 
D00779;hsa1812;0.000000;0;0;0;0 
D00780;hsa1812;0.000000;1;0;1;0 
D00780;hsa1814;0.000000;1;0;1;0 
D00780;hsa3356;0.000000;1;0;1;0 
D00780;hsa1816;0.000000;1;0;1;0 
D00780;hsa3269;0.000000;0;0;0;0 
D00780;hsa3358;0.000000;1;0;1;0 
D00780;hsa1128;0.000000;0;0;0;0 
D00780;hsa1129;0.000000;0;0;0;0 
D00780;hsa148;0.000000;1;0;1;0 
D00780;hsa1133;0.000000;0;0;0;0 
D00790;hsa1814;0.000000;1;0;1;0 
D00790;hsa1816;0.000000;0;0;0;0 
D00790;hsa3356;0.000000;1;0;1;0 
D00790;hsa3269;0.000000;1;0;1;0 
D00790;hsa3358;0.000000;1;0;1;0 
D00790;hsa1128;0.000000;1;0;1;0 
D00790;hsa1129;0.000000;1;0;1;0 
D00790;hsa1815;0.000000;0;0;0;0 
D00790;hsa148;0.000000;0;0;0;0 
D00790;hsa150;0.000000;0;0;0;0 
D00837;hsa4985;0.000000;1;0;1;0 
D00837;hsa1814;0.000000;0;0;0;0 
D00837;hsa1812;0.000000;0;0;0;0 
D00837;hsa185;0.000000;0;0;0;0 
D00837;hsa1234;0.000000;0;0;0;0 
D00837;hsa7201;0.000000;0;0;0;0 
D00837;hsa5724;0.000000;0;0;0;0 
D00837;hsa338442;0.000000;0;0;0;0 
D00837;hsa6010;0.000000;0;0;0;0 
D00837;hsa1268;0.000000;0;0;0;0 
D00838;hsa4985;0.000000;1;1;0;0 
D00838;hsa1814;0.000000;0;0;0;0 
D00838;hsa1812;0.000000;0;0;0;0 
D00838;hsa185;0.000000;0;0;0;0 
D00838;hsa1234;0.000000;0;0;0;0 
D00838;hsa7201;0.000000;0;0;0;0 
D00838;hsa5724;0.000000;0;0;0;0 
D00838;hsa338442;0.000000;0;0;0;0 
D00838;hsa6010;0.000000;0;0;0;0 
D00838;hsa1268;0.000000;0;0;0;0 
D00845;hsa4986;0.000000;1;0;1;0 
D00845;hsa4985;0.000000;1;0;1;0 
D00845;hsa185;0.000000;0;0;0;0 
D00845;hsa1234;0.000000;0;0;0;0 
D00845;hsa7201;0.000000;0;0;0;0 
D00845;hsa3269;0.000000;0;0;0;0 
D00845;hsa6010;0.000000;0;0;0;0 
D00845;hsa5724;0.000000;0;0;0;0 
D00845;hsa338442;0.000000;0;0;0;0 
D00845;hsa154;0.000000;0;0;0;0 
D00954;hsa147;0.000000;0;0;0;0 
D00954;hsa146;0.000000;0;0;0;0 
D00954;hsa151;0.000000;0;0;0;0 
D00954;hsa150;0.000000;0;0;0;0 
D00954;hsa152;0.000000;0;0;0;0 
D00954;hsa3356;0.000000;0;0;0;0 
D00954;hsa153;0.000000;0;0;0;0 
D00954;hsa154;0.000000;0;0;0;0 
D00954;hsa3269;0.000000;0;0;0;0 
D00954;hsa155;0.000000;0;0;0;0 
D00965;hsa147;0.000000;0;0;0;0 
D00965;hsa146;0.000000;0;0;0;0 
D00965;hsa151;0.000000;0;0;0;0 
D00965;hsa150;0.000000;0;0;0;0 
D00965;hsa152;0.000000;0;0;0;0 
D00965;hsa3356;0.000000;0;0;0;0 
D00965;hsa153;0.000000;0;0;0;0 
D00965;hsa154;0.000000;0;0;0;0 
D00965;hsa3269;0.000000;0;0;0;0 
D00965;hsa155;0.000000;0;0;0;0 
D00987;hsa1812;0.000000;1;0;1;0 
D00987;hsa1814;0.000000;1;0;1;0 
D00987;hsa3356;0.000000;1;0;1;0 
D00987;hsa1816;0.000000;1;0;1;0 
D00987;hsa3269;0.000000;0;0;0;0 
D00987;hsa3358;0.000000;1;0;1;0 
D00987;hsa1128;0.000000;0;0;0;0 
D00987;hsa1129;0.000000;0;0;0;0 
D00987;hsa148;0.000000;1;0;1;0 
D00987;hsa1133;0.000000;0;0;0;0 
D00996;hsa3356;0.000000;0;0;0;0 
D00996;hsa3358;0.000000;0;0;0;0 
D00996;hsa1812;0.000000;0;0;0;0 
D00996;hsa3269;0.000000;0;0;0;0 
D00996;hsa3362;0.000000;0;0;0;0 
D00996;hsa1816;0.000000;0;0;0;0 
D00996;hsa1129;0.000000;0;0;0;0 
D00996;hsa1813;0.000000;0;0;0;0 
D00996;hsa1128;0.000000;0;0;0;0 
D00996;hsa1815;0.000000;0;0;0;0 
D01020;hsa151;0.000000;0;0;0;0 
D01020;hsa150;0.000000;0;0;0;0 
D01020;hsa152;0.000000;0;0;0;0 
D01020;hsa3356;0.000000;0;0;0;0 
D01020;hsa153;0.000000;0;0;0;0 
D01020;hsa154;0.000000;0;0;0;0 
D01020;hsa155;0.000000;0;0;0;0 
D01020;hsa3269;0.000000;0;0;0;0 
D01020;hsa1129;0.000000;0;0;0;0 
D01020;hsa1128;0.000000;0;0;0;0 
D01022;hsa153;0.000000;0;0;0;0 
D01022;hsa3356;0.000000;0;0;0;0 
D01022;hsa154;0.000000;0;0;0;0 
D01022;hsa155;0.000000;0;0;0;0 
D01022;hsa1812;0.000000;0;0;0;0 
D01022;hsa3269;0.000000;0;0;0;0 
D01022;hsa3358;0.000000;0;0;0;0 
D01022;hsa1813;0.000000;0;0;0;0 
D01022;hsa1129;0.000000;0;0;0;0 
D01022;hsa1816;0.000000;0;0;0;0 
D01024;hsa151;0.000000;0;0;0;0 
D01024;hsa150;0.000000;0;0;0;0 
D01024;hsa152;0.000000;0;0;0;0 
D01024;hsa3356;0.000000;0;0;0;0 
D01024;hsa153;0.000000;0;0;0;0 
D01024;hsa154;0.000000;0;0;0;0 
D01024;hsa155;0.000000;0;0;0;0 
D01024;hsa3269;0.000000;0;0;0;0 
D01024;hsa1129;0.000000;0;0;0;0 
D01024;hsa1128;0.000000;0;0;0;0 
D01051;hsa151;0.000000;0;0;0;0 
D01051;hsa150;0.000000;0;0;0;0 
D01051;hsa152;0.000000;0;0;0;0 
D01051;hsa3358;0.000000;0;0;0;0 
D01051;hsa1813;0.000000;1;1;0;0 
D01051;hsa3357;0.000000;0;0;0;0 
D01051;hsa3269;0.000000;0;0;0;0 
D01051;hsa3354;0.000000;0;0;0;0 
D01051;hsa153;0.000000;0;0;0;0 
D01051;hsa3355;0.000000;0;0;0;0 
D01071;hsa136;0.000000;0;0;0;0 
D01071;hsa64805;0.000000;0;0;0;0 
D01071;hsa9934;0.000000;0;0;0;0 
D01071;hsa5032;0.000000;0;0;0;0 
D01071;hsa2846;0.000000;0;0;0;0 
D01071;hsa5028;0.000000;0;0;0;0 
D01071;hsa5030;0.000000;0;0;0;0 
D01071;hsa10161;0.000000;0;0;0;0 
D01071;hsa5031;0.000000;0;0;0;0 
D01071;hsa5029;0.000000;0;0;0;0 
D01103;hsa1129;0.000000;1;1;0;1 
D01103;hsa1131;0.000000;1;1;0;0 
D01103;hsa1132;0.000000;1;1;0;0 
D01103;hsa1133;0.000000;1;1;0;0 
D01103;hsa3269;0.000000;0;0;0;0 
D01103;hsa1813;0.000000;0;0;0;0 
