drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00538;hsa6334;0.820741;1;1;0;0 
D00538;hsa6335;0.797569;1;1;1;0 
D00538;hsa40;0.713138;0;0;0;0 
D00538;hsa5310;0.684373;0;0;0;0 
D00538;hsa8645;0.683716;0;0;0;0 
D00538;hsa3778;0.660511;0;0;0;0 
D00538;hsa41;0.655843;0;0;0;0 
D00538;hsa3758;0.638774;0;0;0;0 
D00539;hsa777;0.801063;0;0;0;0 
D00539;hsa2554;0.793441;0;0;0;0 
D00539;hsa775;0.789903;0;0;0;0 
D00539;hsa773;0.766788;0;0;0;0 
D00539;hsa779;0.762196;0;0;0;0 
D00539;hsa778;0.760654;0;0;0;0 
D00539;hsa776;0.740855;0;0;0;0 
D00539;hsa786;0.737727;0;0;0;0 
D00539;hsa5310;0.731102;0;0;0;0 
D00539;hsa781;0.713135;0;0;0;0 
D00542;hsa6261;0.853666;1;0;0;1 
D00542;hsa6263;0.843711;1;0;0;1 
D00542;hsa6262;0.790377;1;0;0;1 
D00542;hsa3736;0.764386;0;0;0;0 
D00542;hsa3757;0.664503;0;0;0;0 
D00542;hsa2742;0.586133;0;0;0;0 
D00542;hsa6530;0.573278;0;0;0;0 
D00542;hsa3738;0.552702;0;0;0;0 
D00542;hsa3758;0.547040;0;0;0;0 
D00542;hsa2555;0.535648;1;0;1;1 
D00543;hsa2742;0.878594;0;0;0;0 
D00543;hsa2558;0.865319;1;0;1;1 
D00543;hsa2557;0.864571;1;0;1;1 
D00543;hsa2555;0.860136;1;0;1;1 
D00543;hsa2556;0.854844;1;0;1;1 
D00543;hsa2743;0.850679;1;0;1;0 
D00543;hsa2559;0.845622;1;0;1;1 
D00543;hsa2563;0.788497;1;0;1;1 
D00543;hsa55879;0.788448;1;0;1;1 
D00543;hsa2567;0.773603;1;0;1;1 
D00544;hsa2742;0.872497;0;0;0;0 
D00544;hsa2558;0.848292;1;0;1;0 
D00544;hsa2557;0.847344;1;0;1;0 
D00544;hsa2743;0.842586;0;0;0;0 
D00544;hsa2555;0.842388;1;0;1;0 
D00544;hsa2556;0.836372;1;0;1;0 
D00544;hsa2559;0.826375;1;0;1;0 
D00544;hsa2563;0.773608;1;0;1;0 
D00544;hsa55879;0.773576;1;0;1;0 
D00544;hsa3741;0.768177;0;0;0;0 
D00545;hsa2742;0.887687;1;0;0;1 
D00545;hsa2743;0.886150;1;0;0;1 
D00545;hsa2570;0.848577;0;0;0;0 
D00545;hsa8001;0.678807;0;0;0;0 
D00545;hsa116443;0.668767;0;0;0;0 
D00545;hsa3737;0.639852;0;0;0;0 
D00545;hsa3741;0.623590;0;0;0;0 
D00545;hsa6530;0.620397;0;0;0;0 
D00545;hsa3778;0.598765;0;0;0;0 
D00545;hsa3359;0.590089;0;0;0;0 
D00546;hsa2742;0.877530;0;0;0;0 
D00546;hsa2558;0.875704;1;0;1;0 
D00546;hsa2557;0.874922;1;0;1;0 
D00546;hsa2555;0.871216;1;0;1;0 
D00546;hsa2556;0.866110;1;0;1;0 
D00546;hsa2559;0.857678;1;0;1;0 
D00546;hsa2743;0.853699;0;0;0;0 
D00546;hsa2563;0.812772;1;0;1;0 
D00546;hsa55879;0.811985;1;0;1;0 
D00546;hsa2561;0.798629;1;0;1;0 
D00547;hsa2570;0.869443;0;0;0;0 
D00547;hsa116443;0.750641;0;0;0;0 
D00547;hsa8001;0.740735;0;0;0;0 
D00547;hsa6530;0.666059;0;0;0;0 
D00547;hsa3359;0.606516;0;0;0;0 
D00547;hsa2897;0.583207;0;0;0;0 
D00547;hsa3737;0.582989;0;0;0;0 
D00547;hsa3741;0.568328;0;0;0;0 
D00547;hsa6532;0.561178;0;0;0;0 
D00547;hsa3778;0.560243;0;0;0;0 
D00548;hsa2570;0.862010;0;0;0;0 
D00548;hsa2741;0.843492;0;0;0;0 
D00548;hsa2743;0.802124;0;0;0;0 
D00548;hsa2742;0.782986;0;0;0;0 
D00548;hsa116443;0.691870;0;0;0;0 
D00548;hsa2890;0.671782;0;0;0;0 
D00548;hsa3736;0.671371;0;0;0;0 
D00548;hsa6530;0.648332;0;0;0;0 
D00548;hsa6331;0.648020;0;0;0;0 
D00548;hsa1141;0.647648;0;0;0;0 
D00549;hsa116443;0.767268;0;0;0;0 
D00549;hsa3736;0.759520;0;0;0;0 
D00549;hsa2890;0.749984;0;0;0;0 
D00549;hsa6331;0.745543;0;0;0;0 
D00549;hsa6323;0.710345;0;0;0;0 
D00549;hsa6530;0.706299;0;0;0;0 
D00549;hsa8001;0.693269;0;0;0;0 
D00549;hsa3359;0.673208;0;0;0;0 
D00549;hsa6532;0.620426;0;0;0;0 
D00549;hsa6336;0.608739;0;0;0;0 
D00550;hsa2570;0.890114;1;0;1;0 
D00550;hsa2741;0.872689;0;0;0;0 
D00550;hsa2743;0.829992;0;0;0;0 
D00550;hsa2742;0.811343;0;0;0;0 
D00550;hsa6530;0.735544;0;0;0;0 
D00550;hsa3736;0.713285;0;0;0;0 
D00550;hsa2890;0.696578;0;0;0;0 
D00550;hsa1135;0.681328;0;0;0;0 
D00550;hsa1141;0.678355;0;0;0;0 
D00550;hsa116443;0.677832;0;0;0;0 
D00552;hsa6331;0.964500;1;1;0;0 
D00552;hsa6323;0.917409;1;1;0;0 
D00552;hsa6326;0.864065;1;1;0;0 
D00552;hsa6334;0.860247;1;1;0;0 
D00552;hsa6335;0.838561;1;1;0;0 
D00552;hsa8913;0.828177;0;0;0;0 
D00552;hsa8911;0.770018;0;0;0;0 
D00552;hsa8912;0.744226;0;0;0;0 
D00552;hsa8645;0.741453;0;0;0;0 
D00552;hsa40;0.676932;0;0;0;0 
D00553;hsa6323;0.976596;1;1;0;0 
D00553;hsa6328;0.972393;1;1;0;0 
D00553;hsa6336;0.971735;1;1;0;0 
D00553;hsa6329;0.969830;0;0;0;0 
D00553;hsa6326;0.961552;1;1;0;0 
D00553;hsa6334;0.959913;0;0;0;0 
D00553;hsa6335;0.953796;0;0;0;0 
D00553;hsa8645;0.928952;0;0;0;0 
D00553;hsa6332;0.750300;1;1;0;0 
D00553;hsa3741;0.745420;0;0;0;0 
D00560;hsa3757;0.823786;1;0;1;0 
D00560;hsa3783;0.721176;0;0;0;0 
D00560;hsa3778;0.611682;0;0;0;0 
D00560;hsa3758;0.562723;0;0;0;0 
D00560;hsa3763;0.553401;0;0;0;0 
D00560;hsa56659;0.540849;0;0;0;0 
D00560;hsa6530;0.539710;0;0;0;0 
D00560;hsa3739;0.520876;0;0;0;0 
D00560;hsa1080;0.513396;0;0;0;0 
D00560;hsa3784;0.513281;0;0;0;0 
D00563;hsa285242;0.963786;1;1;0;0 
D00563;hsa9177;0.955764;1;1;0;0 
D00563;hsa170572;0.905305;1;1;0;0 
D00563;hsa200909;0.900624;1;1;0;0 
D00563;hsa6530;0.824518;1;0;1;0 
D00563;hsa6532;0.810904;1;0;1;0 
D00563;hsa1135;0.798283;0;0;0;0 
D00563;hsa1141;0.743091;0;0;0;0 
D00563;hsa3782;0.696825;0;0;0;0 
D00563;hsa6331;0.694978;0;0;0;0 
D00574;hsa1135;0.941173;0;0;0;0 
D00574;hsa8973;0.893672;0;0;0;0 
D00574;hsa1136;0.873700;0;0;0;0 
D00574;hsa55584;0.848087;0;0;0;0 
D00574;hsa1137;0.846103;0;0;0;0 
D00574;hsa57053;0.841056;0;0;0;0 
D00574;hsa1134;0.809888;0;0;0;0 
D00574;hsa1145;0.803310;0;0;0;0 
D00574;hsa3359;0.789439;0;0;0;0 
D00574;hsa1139;0.788762;0;0;0;0 
D00593;hsa3767;0.948154;1;0;1;0 
D00593;hsa6833;0.915822;1;1;1;0 
D00593;hsa1080;0.779849;0;0;0;0 
D00593;hsa3757;0.750197;0;0;0;0 
D00593;hsa3782;0.736279;0;0;0;0 
D00593;hsa3763;0.729443;0;0;0;0 
D00593;hsa3781;0.679748;0;0;0;0 
D00593;hsa6331;0.673584;0;0;0;0 
D00593;hsa3778;0.673051;0;0;0;0 
D00593;hsa6530;0.663718;0;0;0;0 
D00594;hsa3767;0.926450;0;0;0;0 
D00594;hsa6833;0.883678;1;1;1;0 
D00594;hsa3763;0.816168;0;0;0;0 
D00594;hsa3782;0.771734;0;0;0;0 
D00594;hsa6331;0.750972;0;0;0;0 
D00594;hsa3757;0.737850;0;0;0;0 
D00594;hsa3781;0.719494;0;0;0;0 
D00594;hsa1080;0.716260;0;0;0;0 
D00594;hsa3778;0.682454;0;0;0;0 
D00594;hsa6530;0.665537;0;0;0;0 
D00607;hsa6532;0.965793;0;0;0;0 
D00607;hsa6531;0.957051;0;0;0;0 
D00607;hsa11254;0.841610;0;0;0;0 
D00607;hsa6534;0.817621;0;0;0;0 
D00607;hsa6529;0.797115;0;0;0;0 
D00607;hsa1135;0.748788;0;0;0;0 
D00607;hsa2554;0.742894;0;0;0;0 
D00607;hsa1141;0.730250;0;0;0;0 
D00607;hsa3359;0.700722;0;0;0;0 
D00607;hsa3782;0.699118;0;0;0;0 
D00611;hsa1141;0.969627;1;1;0;1 
D00611;hsa1145;0.879936;1;1;0;1 
D00611;hsa3359;0.862807;0;0;0;0 
D00611;hsa2554;0.795789;0;0;0;0 
D00611;hsa1144;0.771892;1;1;0;0 
D00611;hsa9312;0.714263;0;0;0;0 
D00611;hsa3752;0.712232;0;0;0;0 
D00611;hsa1140;0.704974;1;1;0;0 
D00611;hsa9177;0.696377;0;0;0;0 
D00611;hsa285242;0.688184;0;0;0;0 
D00615;hsa786;0.941110;1;0;0;1 
D00615;hsa93589;0.927720;0;0;0;0 
D00615;hsa777;0.924116;0;0;0;0 
D00615;hsa783;0.921714;1;0;1;1 
D00615;hsa781;0.904916;1;0;1;0 
D00615;hsa774;0.874697;1;0;1;0 
D00615;hsa8912;0.873312;0;0;0;0 
D00615;hsa8911;0.865928;0;0;0;0 
D00615;hsa8913;0.855905;0;0;0;0 
D00615;hsa782;0.854774;0;0;0;0 
D00616;hsa3743;0.938098;0;0;0;0 
D00616;hsa776;0.909023;1;1;0;0 
D00616;hsa773;0.902748;0;0;0;0 
D00616;hsa3739;0.902101;0;0;0;0 
D00616;hsa3744;0.869009;0;0;0;0 
D00616;hsa3747;0.836308;0;0;0;0 
D00616;hsa2554;0.809855;0;0;0;0 
D00616;hsa9312;0.798466;0;0;0;0 
D00616;hsa3763;0.771478;0;0;0;0 
D00616;hsa2890;0.733536;0;0;0;0 
D00617;hsa786;0.916038;0;0;0;0 
D00617;hsa777;0.910829;0;0;0;0 
D00617;hsa93589;0.901247;0;0;0;0 
D00617;hsa783;0.894640;1;0;1;0 
D00617;hsa3738;0.893225;0;0;0;0 
D00617;hsa781;0.872893;1;0;1;0 
D00617;hsa3741;0.852872;0;0;0;0 
D00617;hsa774;0.843360;0;0;0;0 
D00617;hsa8912;0.837343;0;0;0;0 
D00617;hsa3743;0.835671;0;0;0;0 
D00618;hsa3783;0.694272;0;0;0;0 
D00618;hsa3778;0.655559;0;0;0;0 
D00618;hsa3757;0.647692;0;0;0;0 
D00618;hsa3739;0.579472;0;0;0;0 
D00618;hsa56659;0.559771;0;0;0;0 
D00618;hsa3758;0.553701;0;0;0;0 
D00618;hsa6340;0.546757;0;0;0;0 
D00618;hsa6530;0.535380;0;0;0;0 
D00618;hsa3763;0.533067;0;0;0;0 
D00618;hsa6324;0.519301;0;0;0;0 
D00619;hsa778;0.950995;1;1;1;1 
D00619;hsa3741;0.929047;1;0;0;1 
D00619;hsa3739;0.917527;1;0;0;1 
D00619;hsa773;0.902834;1;0;1;1 
D00619;hsa776;0.896146;1;1;1;1 
D00619;hsa3746;0.892087;1;0;0;1 
D00619;hsa3736;0.885799;1;0;0;1 
D00619;hsa3737;0.882314;1;0;0;1 
D00619;hsa3782;0.855260;1;0;0;1 
D00619;hsa3757;0.851592;1;0;1;1 
D00629;hsa3783;0.701304;0;0;0;0 
D00629;hsa3757;0.676411;0;0;0;0 
D00629;hsa3778;0.650964;0;0;0;0 
D00629;hsa3739;0.611770;0;0;0;0 
D00629;hsa56659;0.562142;0;0;0;0 
D00629;hsa3758;0.554670;0;0;0;0 
D00629;hsa3763;0.543686;0;0;0;0 
D00629;hsa3738;0.542654;0;0;0;0 
D00629;hsa6530;0.540834;0;0;0;0 
D00629;hsa6340;0.518005;0;0;0;0 
D00631;hsa3782;0.872220;0;0;0;0 
D00631;hsa3781;0.858448;0;0;0;0 
D00631;hsa3784;0.855338;1;1;1;0 
D00631;hsa3763;0.834299;0;0;0;0 
D00631;hsa6530;0.808199;0;0;0;0 
D00631;hsa3778;0.805932;0;0;0;0 
D00631;hsa3767;0.772409;1;1;0;0 
D00631;hsa6532;0.771533;0;0;0;0 
D00631;hsa3758;0.764415;0;0;0;0 
D00631;hsa6331;0.752413;0;0;0;0 
D00633;hsa6331;0.802381;0;0;0;0 
D00633;hsa6336;0.726925;0;0;0;0 
D00633;hsa6323;0.697565;0;0;0;0 
D00633;hsa6328;0.695836;0;0;0;0 
D00633;hsa1135;0.686825;0;0;0;0 
D00633;hsa6329;0.686778;0;0;0;0 
D00633;hsa6261;0.683828;0;0;0;0 
D00633;hsa1141;0.676776;0;0;0;0 
D00633;hsa2741;0.673835;0;0;0;0 
D00633;hsa8001;0.664989;0;0;0;0 
D00636;hsa3741;0.940225;0;0;0;0 
D00636;hsa3738;0.920528;0;0;0;0 
D00636;hsa3744;0.891493;0;0;0;0 
D00636;hsa3736;0.884539;0;0;0;0 
D00636;hsa3737;0.861730;0;0;0;0 
D00636;hsa3739;0.854900;0;0;0;0 
D00636;hsa3746;0.833729;0;0;0;0 
D00636;hsa3763;0.822490;0;0;0;0 
D00636;hsa6331;0.821237;0;0;0;0 
D00636;hsa3747;0.806464;0;0;0;0 
D00638;hsa6336;0.951505;0;0;0;0 
D00638;hsa8645;0.929350;0;0;0;0 
D00638;hsa3738;0.885190;0;0;0;0 
D00638;hsa3739;0.808794;0;0;0;0 
D00638;hsa3763;0.799033;0;0;0;0 
D00638;hsa3744;0.747488;0;0;0;0 
D00638;hsa6332;0.710233;0;0;0;0 
D00638;hsa3758;0.704492;0;0;0;0 
D00638;hsa2554;0.703214;0;0;0;0 
D00638;hsa3752;0.700993;1;1;0;0 
D00639;hsa6336;0.978837;1;0;0;1 
D00639;hsa8645;0.952055;0;0;0;0 
D00639;hsa3741;0.813150;0;0;0;0 
D00639;hsa6332;0.793518;1;0;0;1 
D00639;hsa8913;0.750014;0;0;0;0 
D00639;hsa3763;0.717781;0;0;0;0 
D00639;hsa11280;0.696260;0;0;0;0 
D00639;hsa3758;0.659314;0;0;0;0 
D00639;hsa3743;0.651215;0;0;0;0 
D00639;hsa8911;0.612249;0;0;0;0 
D00640;hsa6336;0.957755;0;0;0;0 
D00640;hsa3763;0.810058;0;0;0;0 
D00640;hsa3743;0.786655;0;0;0;0 
D00640;hsa3782;0.714586;0;0;0;0 
D00640;hsa3758;0.712433;0;0;0;0 
D00640;hsa54207;0.687058;0;0;0;0 
D00640;hsa6332;0.679643;0;0;0;0 
D00640;hsa9424;0.673947;0;0;0;0 
D00640;hsa3781;0.671973;0;0;0;0 
D00640;hsa3738;0.671326;0;0;0;0 
D00642;hsa6336;0.907586;0;0;0;0 
D00642;hsa3738;0.899129;0;0;0;0 
D00642;hsa3757;0.889687;1;0;1;0 
D00642;hsa9312;0.807111;0;0;0;0 
D00642;hsa3737;0.794827;0;0;0;0 
D00642;hsa3736;0.790506;0;0;0;0 
D00642;hsa3746;0.744829;0;0;0;0 
D00642;hsa3744;0.736237;0;0;0;0 
D00642;hsa3763;0.731125;0;0;0;0 
D00642;hsa3758;0.717802;0;0;0;0 
D00647;hsa9424;0.862996;0;0;0;0 
D00647;hsa54207;0.862872;0;0;0;0 
D00647;hsa3756;0.859274;0;0;0;0 
D00647;hsa83795;0.802940;0;0;0;0 
D00647;hsa8645;0.797808;0;0;0;0 
D00647;hsa90134;0.746961;0;0;0;0 
D00647;hsa6331;0.743062;0;0;0;0 
D00647;hsa3743;0.731479;0;0;0;0 
D00647;hsa81033;0.725576;0;0;0;0 
D00647;hsa3778;0.722758;0;0;0;0 
D00648;hsa27133;0.882406;0;0;0;0 
D00648;hsa779;0.861544;0;0;0;0 
D00648;hsa3758;0.844301;0;0;0;0 
D00648;hsa778;0.840006;0;0;0;0 
D00648;hsa776;0.837741;0;0;0;0 
D00648;hsa783;0.818083;0;0;0;0 
D00648;hsa3756;0.771487;0;0;0;0 
D00648;hsa3738;0.757339;0;0;0;0 
D00648;hsa3744;0.756396;0;0;0;0 
D00648;hsa773;0.753698;0;0;0;0 
D00649;hsa6330;0.930276;1;0;0;1 
D00649;hsa8911;0.929398;1;0;0;1 
D00649;hsa55800;0.899396;1;0;0;1 
D00649;hsa6324;0.845717;1;0;0;1 
D00649;hsa6332;0.834395;1;0;0;1 
D00649;hsa6336;0.751104;1;0;0;1 
D00649;hsa1141;0.750113;0;0;0;0 
D00649;hsa1135;0.742095;0;0;0;0 
D00649;hsa6530;0.703903;0;0;0;0 
D00649;hsa6331;0.690101;0;0;0;0 
D00650;hsa2891;0.845259;0;0;0;0 
D00650;hsa3758;0.761797;0;0;0;0 
D00650;hsa2554;0.761578;0;0;0;0 
D00650;hsa3763;0.760287;0;0;0;0 
D00650;hsa3757;0.706386;0;0;0;0 
D00650;hsa9132;0.692748;0;0;0;0 
D00650;hsa3784;0.686765;0;0;0;0 
D00650;hsa2890;0.677925;0;0;0;0 
D00650;hsa3782;0.672041;0;0;0;0 
D00650;hsa3781;0.653517;0;0;0;0 
D00651;hsa2891;0.843834;0;0;0;0 
D00651;hsa2554;0.807249;0;0;0;0 
D00651;hsa3758;0.755992;0;0;0;0 
D00651;hsa3763;0.744324;0;0;0;0 
D00651;hsa2890;0.693932;0;0;0;0 
D00651;hsa3757;0.679911;0;0;0;0 
D00651;hsa9132;0.679556;0;0;0;0 
D00651;hsa3784;0.672786;0;0;0;0 
D00651;hsa3782;0.670145;0;0;0;0 
D00651;hsa3781;0.654907;0;0;0;0 
D00654;hsa2891;0.849150;0;0;0;0 
D00654;hsa3758;0.760948;0;0;0;0 
D00654;hsa3763;0.756197;0;0;0;0 
D00654;hsa2554;0.746746;0;0;0;0 
D00654;hsa9132;0.690577;0;0;0;0 
D00654;hsa3757;0.686886;0;0;0;0 
D00654;hsa2890;0.686665;0;0;0;0 
D00654;hsa3784;0.674881;0;0;0;0 
D00654;hsa3782;0.664413;0;0;0;0 
D00654;hsa3781;0.643153;0;0;0;0 
D00656;hsa2891;0.863935;0;0;0;0 
D00656;hsa3763;0.759263;0;0;0;0 
D00656;hsa3758;0.757327;0;0;0;0 
D00656;hsa2554;0.748443;0;0;0;0 
D00656;hsa3757;0.702924;0;0;0;0 
D00656;hsa2890;0.697838;0;0;0;0 
D00656;hsa9132;0.694195;0;0;0;0 
D00656;hsa3784;0.680313;0;0;0;0 
D00656;hsa3782;0.661760;0;0;0;0 
D00656;hsa3781;0.642297;0;0;0;0 
D00658;hsa2891;0.859855;0;0;0;0 
D00658;hsa3763;0.760016;0;0;0;0 
D00658;hsa3758;0.758479;0;0;0;0 
D00658;hsa2554;0.742657;0;0;0;0 
D00658;hsa3757;0.700154;0;0;0;0 
D00658;hsa9132;0.693037;0;0;0;0 
D00658;hsa2890;0.689712;0;0;0;0 
D00658;hsa3784;0.681732;0;0;0;0 
D00658;hsa3782;0.664112;0;0;0;0 
D00658;hsa3781;0.643127;0;0;0;0 
D00677;hsa6331;0.766479;0;0;0;0 
D00677;hsa2741;0.725745;0;0;0;0 
D00677;hsa1135;0.724831;0;0;0;0 
D00677;hsa3758;0.714335;0;0;0;0 
D00677;hsa8001;0.711826;0;0;0;0 
D00677;hsa2742;0.703551;0;0;0;0 
D00677;hsa1141;0.698444;0;0;0;0 
D00677;hsa6530;0.692310;0;0;0;0 
D00677;hsa6261;0.678368;0;0;0;0 
D00677;hsa6532;0.671329;0;0;0;0 
D00678;hsa3782;0.780900;0;0;0;0 
D00678;hsa6530;0.742269;0;0;0;0 
D00678;hsa3781;0.741720;0;0;0;0 
D00678;hsa1135;0.733133;0;0;0;0 
D00678;hsa6532;0.723810;0;0;0;0 
D00678;hsa6261;0.700444;0;0;0;0 
D00678;hsa1141;0.693932;0;0;0;0 
D00678;hsa6331;0.683659;0;0;0;0 
D00678;hsa8001;0.679126;0;0;0;0 
D00678;hsa2741;0.678800;0;0;0;0 
D00694;hsa2555;0.956629;1;1;1;0 
D00694;hsa2558;0.953429;1;1;1;0 
D00694;hsa2556;0.953156;1;1;1;0 
D00694;hsa2557;0.951327;1;1;1;0 
D00694;hsa2559;0.951048;1;1;1;0 
D00694;hsa2564;0.876394;1;1;1;0 
D00694;hsa2567;0.873995;1;1;1;0 
D00694;hsa2566;0.873689;1;1;1;0 
D00694;hsa55879;0.858162;1;1;1;0 
D00694;hsa2561;0.856419;1;1;1;0 
D00697;hsa2555;0.948773;1;1;1;0 
D00697;hsa2558;0.945075;1;1;1;0 
D00697;hsa2556;0.945029;1;1;1;0 
D00697;hsa2557;0.942991;1;1;1;0 
D00697;hsa2559;0.942567;1;1;1;0 
D00697;hsa2564;0.858136;1;1;1;0 
D00697;hsa2567;0.856770;1;1;1;0 
D00697;hsa2566;0.854583;1;1;1;0 
D00697;hsa55879;0.839268;1;1;1;0 
D00697;hsa2561;0.837985;1;1;1;0 
D00704;hsa2555;0.944619;1;0;1;0 
D00704;hsa2558;0.941135;1;0;1;0 
D00704;hsa2556;0.940424;1;0;1;0 
D00704;hsa2557;0.938525;1;0;1;0 
D00704;hsa2559;0.937808;1;0;1;0 
D00704;hsa2567;0.838919;1;0;1;0 
D00704;hsa2566;0.836938;1;0;1;0 
D00704;hsa2564;0.836588;1;0;1;0 
D00704;hsa2741;0.834024;0;0;0;0 
D00704;hsa55879;0.814066;1;0;1;0 
D00708;hsa6323;0.961813;0;0;0;0 
D00708;hsa6336;0.955887;0;0;0;0 
D00708;hsa6328;0.953480;0;0;0;0 
D00708;hsa6329;0.949405;0;0;0;0 
D00708;hsa6326;0.936231;0;0;0;0 
D00708;hsa6334;0.932979;0;0;0;0 
D00708;hsa6335;0.923457;0;0;0;0 
D00708;hsa8645;0.885460;0;0;0;0 
D00708;hsa2554;0.727956;0;0;0;0 
D00708;hsa6332;0.710350;0;0;0;0 
D00709;hsa6331;0.973636;0;0;0;0 
D00709;hsa6328;0.954678;0;0;0;0 
D00709;hsa6329;0.954436;0;0;0;0 
D00709;hsa8911;0.946410;0;0;0;0 
D00709;hsa6326;0.940374;0;0;0;0 
D00709;hsa6336;0.937299;0;0;0;0 
D00709;hsa8912;0.932226;0;0;0;0 
D00709;hsa6334;0.932147;0;0;0;0 
D00709;hsa6335;0.926393;0;0;0;0 
D00709;hsa8645;0.852543;0;0;0;0 
D00711;hsa2564;0.848193;1;0;0;1 
D00711;hsa2566;0.843368;1;0;0;1 
D00711;hsa2567;0.838687;1;0;0;1 
D00711;hsa1135;0.797821;1;0;0;1 
D00711;hsa55879;0.785410;1;0;0;1 
D00711;hsa2569;0.777286;1;0;0;1 
D00711;hsa2563;0.773667;1;0;0;1 
D00711;hsa2562;0.764346;1;0;0;1 
D00711;hsa2561;0.760914;1;0;0;1 
D00711;hsa2741;0.758519;0;0;0;0 
D00726;hsa1138;0.955479;0;0;0;0 
D00726;hsa170572;0.790065;1;1;0;0 
D00726;hsa200909;0.784197;1;1;0;0 
D00726;hsa6331;0.775571;0;0;0;0 
D00726;hsa2554;0.694780;0;0;0;0 
D00726;hsa6336;0.688024;0;0;0;0 
D00726;hsa6530;0.683219;0;0;0;0 
D00726;hsa6323;0.672123;0;0;0;0 
D00726;hsa6532;0.669418;0;0;0;0 
D00726;hsa3752;0.629975;0;0;0;0 
D00732;hsa6332;0.786675;0;0;0;0 
D00732;hsa3741;0.774245;0;0;0;0 
D00732;hsa8913;0.718483;0;0;0;0 
D00732;hsa11280;0.705355;0;0;0;0 
D00732;hsa3763;0.674164;0;0;0;0 
D00732;hsa3359;0.658572;1;0;1;0 
D00732;hsa3758;0.648816;0;0;0;0 
D00732;hsa6261;0.635026;0;0;0;0 
D00732;hsa6263;0.603661;0;0;0;0 
D00732;hsa6530;0.600050;0;0;0;0 
D00733;hsa6328;0.958448;1;1;0;0 
D00733;hsa6323;0.957783;1;1;0;0 
D00733;hsa6329;0.954119;1;1;0;0 
D00733;hsa6326;0.931988;1;1;0;0 
D00733;hsa6334;0.929403;1;1;0;0 
D00733;hsa6335;0.916311;1;1;0;0 
D00733;hsa8645;0.881059;0;0;0;0 
D00733;hsa6332;0.798135;0;0;0;0 
D00733;hsa8913;0.749136;0;0;0;0 
D00733;hsa6324;0.736682;0;0;0;0 
D00735;hsa3741;0.793749;0;0;0;0 
D00735;hsa6332;0.778477;0;0;0;0 
D00735;hsa8913;0.735858;0;0;0;0 
D00735;hsa3763;0.705718;0;0;0;0 
D00735;hsa11280;0.702767;0;0;0;0 
D00735;hsa3758;0.656499;0;0;0;0 
D00735;hsa3743;0.618610;0;0;0;0 
D00735;hsa3359;0.613417;0;0;0;0 
D00735;hsa6530;0.602637;0;0;0;0 
D00735;hsa54207;0.597125;0;0;0;0 
D00738;hsa3741;0.827025;0;0;0;0 
D00738;hsa6332;0.788697;0;0;0;0 
D00738;hsa3763;0.746124;0;0;0;0 
D00738;hsa8913;0.714640;0;0;0;0 
D00738;hsa11280;0.699678;0;0;0;0 
D00738;hsa3758;0.674990;0;0;0;0 
D00738;hsa3743;0.649859;0;0;0;0 
D00738;hsa3752;0.623409;0;0;0;0 
D00738;hsa54207;0.598822;0;0;0;0 
D00738;hsa3767;0.591468;0;0;0;0 
D00739;hsa3741;0.807393;0;0;0;0 
D00739;hsa6332;0.775277;0;0;0;0 
D00739;hsa3763;0.719747;0;0;0;0 
D00739;hsa8913;0.719469;0;0;0;0 
D00739;hsa11280;0.694139;0;0;0;0 
D00739;hsa3758;0.664573;0;0;0;0 
D00739;hsa3743;0.634865;0;0;0;0 
D00739;hsa54207;0.610832;0;0;0;0 
D00739;hsa3359;0.604227;0;0;0;0 
D00739;hsa3767;0.595692;0;0;0;0 
D00740;hsa6332;0.783337;1;0;0;1 
D00740;hsa8913;0.763651;1;0;0;1 
D00740;hsa3741;0.721423;0;0;0;0 
D00740;hsa11280;0.693489;0;0;0;0 
D00740;hsa3758;0.657757;0;0;0;0 
D00740;hsa3763;0.639533;0;0;0;0 
D00740;hsa1080;0.625766;0;0;0;0 
D00740;hsa8911;0.619775;1;0;0;1 
D00740;hsa3359;0.618011;1;0;1;1 
D00740;hsa6530;0.574459;0;0;0;0 
D00741;hsa6332;0.804028;0;0;0;0 
D00741;hsa3741;0.781855;0;0;0;0 
D00741;hsa8913;0.737496;0;0;0;0 
D00741;hsa11280;0.718388;0;0;0;0 
D00741;hsa3763;0.687548;0;0;0;0 
D00741;hsa3758;0.664202;0;0;0;0 
D00741;hsa6261;0.612449;1;0;0;1 
D00741;hsa3359;0.612075;0;0;0;0 
D00741;hsa8911;0.598873;0;0;0;0 
D00741;hsa6530;0.593462;0;0;0;0 
D00759;hsa8973;0.959511;0;0;0;0 
D00759;hsa1136;0.950053;0;0;0;0 
D00759;hsa57053;0.948675;0;0;0;0 
D00759;hsa55584;0.943746;0;0;0;0 
D00759;hsa1141;0.942496;0;0;0;0 
D00759;hsa1137;0.939167;0;0;0;0 
D00759;hsa1139;0.935586;0;0;0;0 
D00759;hsa1138;0.933353;0;0;0;0 
D00759;hsa1134;0.924952;1;1;0;0 
D00759;hsa3359;0.834391;0;0;0;0 
D00760;hsa8973;0.957548;0;0;0;0 
D00760;hsa1136;0.947639;0;0;0;0 
D00760;hsa57053;0.945814;0;0;0;0 
D00760;hsa1141;0.941801;0;0;0;0 
D00760;hsa55584;0.940765;0;0;0;0 
