drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00196;hsa1544;0.075484;0;0;0;0 
D00196;hsa8654;0.075252;0;0;0;0 
D00196;hsa1576;0.073672;0;0;0;0 
D00196;hsa8622;0.072128;0;0;0;0 
D00196;hsa5147;0.072128;0;0;0;0 
D00198;hsa5150;0.104395;0;0;0;0 
D00198;hsa7155;0.103804;0;0;0;0 
D00198;hsa7153;0.103804;0;0;0;0 
D00198;hsa50940;0.100608;0;0;0;0 
D00198;hsa5152;0.097204;0;0;0;0 
D00198;hsa8654;0.093999;0;0;0;0 
D00198;hsa27115;0.092535;0;0;0;0 
D00198;hsa5142;0.088748;0;0;0;0 
D00198;hsa5151;0.088748;0;0;0;0 
D00198;hsa8622;0.088748;0;0;0;0 
D00203;hsa476;0.065279;0;0;0;0 
D00203;hsa7153;0.053641;0;0;0;0 
D00203;hsa7155;0.053641;0;0;0;0 
D00203;hsa3156;0.052935;0;0;0;0 
D00203;hsa5321;0.038996;0;0;0;0 
D00203;hsa8972;0.037362;0;0;0;0 
D00203;hsa2595;0.037362;0;0;0;0 
D00203;hsa2548;0.037362;0;0;0;0 
D00203;hsa279;0.034817;0;0;0;0 
D00203;hsa5515;0.032248;0;0;0;0 
D00208;hsa4835;0.110994;0;0;0;0 
D00208;hsa5321;0.069413;0;0;0;0 
D00208;hsa1557;0.067730;0;0;0;0 
D00208;hsa1594;0.064615;0;0;0;0 
D00208;hsa1593;0.063924;0;0;0;0 
D00208;hsa5740;0.059355;0;0;0;0 
D00208;hsa1583;0.053988;0;0;0;0 
D00208;hsa284541;0.052156;0;0;0;0 
D00208;hsa1582;0.052156;0;0;0;0 
D00208;hsa10858;0.052156;0;0;0;0 
D00216;hsa476;0.087555;0;0;0;0 
D00216;hsa7153;0.087498;0;0;0;0 
D00216;hsa7155;0.087498;0;0;0;0 
D00216;hsa28;0.061321;0;0;0;0 
D00216;hsa5321;0.052185;0;0;0;0 
D00216;hsa4129;0.034564;0;0;0;0 
D00216;hsa4128;0.029669;0;0;0;0 
D00216;hsa4759;0.029450;0;0;0;0 
D00216;hsa129807;0.029450;0;0;0;0 
D00216;hsa10825;0.029450;0;0;0;0 
D00217;hsa7173;0.189081;1;0;0;1 
D00217;hsa4128;0.161888;0;0;0;0 
D00217;hsa4129;0.155466;0;0;0;0 
D00217;hsa1545;0.138198;0;0;0;0 
D00217;hsa1573;0.113803;0;0;0;0 
D00217;hsa1572;0.103415;0;0;0;0 
D00217;hsa1586;0.088152;0;0;0;0 
D00217;hsa1562;0.087600;0;0;0;0 
D00217;hsa1558;0.083880;0;0;0;0 
D00217;hsa1555;0.082833;0;0;0;0 
D00218;hsa5743;0.106710;0;0;0;0 
D00218;hsa5742;0.095210;0;0;0;0 
D00218;hsa6799;0.055287;0;0;0;0 
D00218;hsa8622;0.041679;0;0;0;0 
D00218;hsa5136;0.041679;0;0;0;0 
D00218;hsa5137;0.041679;0;0;0;0 
D00218;hsa5140;0.041679;0;0;0;0 
D00218;hsa5141;0.041679;0;0;0;0 
D00218;hsa5142;0.041679;0;0;0;0 
D00218;hsa5143;0.041679;0;0;0;0 
D00219;hsa1565;0.159780;0;0;0;0 
D00219;hsa1559;0.157376;0;0;0;0 
D00219;hsa1576;0.139482;0;0;0;0 
D00219;hsa5743;0.132110;0;0;0;0 
D00219;hsa5742;0.129554;0;0;0;0 
D00219;hsa1544;0.124867;0;0;0;0 
D00219;hsa1543;0.121035;0;0;0;0 
D00219;hsa760;0.111075;0;0;0;0 
D00219;hsa759;0.108469;0;0;0;0 
D00219;hsa1553;0.105438;0;0;0;0 
D00222;hsa5151;0.117837;0;0;0;0 
D00222;hsa5136;0.117837;0;0;0;0 
D00222;hsa5142;0.117837;0;0;0;0 
D00222;hsa5143;0.117837;0;0;0;0 
D00222;hsa5144;0.117837;0;0;0;0 
D00222;hsa5138;0.117837;0;0;0;0 
D00222;hsa5137;0.117837;0;0;0;0 
D00222;hsa8622;0.117837;0;0;0;0 
D00222;hsa5147;0.117837;0;0;0;0 
D00222;hsa5148;0.117837;0;0;0;0 
D00224;hsa8654;0.142706;0;0;0;0 
D00224;hsa5152;0.137784;0;0;0;0 
D00224;hsa50940;0.125721;0;0;0;0 
D00224;hsa5149;0.124197;0;0;0;0 
D00224;hsa5151;0.124197;0;0;0;0 
D00224;hsa5136;0.124197;0;0;0;0 
D00224;hsa5137;0.124197;0;0;0;0 
D00224;hsa5138;0.124197;0;0;0;0 
D00224;hsa5140;0.124197;0;0;0;0 
D00224;hsa10846;0.124197;0;0;0;0 
D00225;hsa5743;0.117595;0;0;0;0 
D00225;hsa5742;0.116343;0;0;0;0 
D00225;hsa51;0.091339;0;0;0;0 
D00225;hsa3906;0.089253;0;0;0;0 
D00225;hsa4129;0.068980;0;0;0;0 
D00225;hsa4128;0.056698;0;0;0;0 
D00225;hsa50940;0.056093;0;0;0;0 
D00225;hsa5152;0.053198;0;0;0;0 
D00225;hsa5150;0.051052;0;0;0;0 
D00225;hsa8654;0.050752;0;0;0;0 
D00227;hsa5146;0.136727;0;0;0;0 
D00227;hsa5158;0.133133;0;0;0;0 
D00227;hsa5145;0.131649;0;0;0;0 
D00227;hsa1559;0.092729;0;0;0;0 
D00227;hsa1558;0.082125;0;0;0;0 
D00227;hsa1586;0.082040;0;0;0;0 
D00227;hsa1557;0.073648;0;0;0;0 
D00227;hsa5167;0.072851;0;0;0;0 
D00227;hsa5740;0.072804;0;0;0;0 
D00227;hsa84812;0.070153;0;0;0;0 
D00231;hsa1557;0.143839;0;0;0;0 
D00231;hsa55775;0.142528;0;0;0;0 
D00231;hsa84812;0.142528;0;0;0;0 
D00231;hsa5169;0.142528;0;0;0;0 
D00231;hsa5330;0.142528;0;0;0;0 
D00231;hsa5331;0.142528;0;0;0;0 
D00231;hsa5332;0.142528;0;0;0;0 
D00231;hsa133121;0.142528;0;0;0;0 
D00231;hsa5333;0.142528;0;0;0;0 
D00231;hsa5158;0.142528;0;0;0;0 
D00234;hsa1551;0.196147;0;0;0;0 
D00234;hsa1577;0.170621;0;0;0;0 
D00234;hsa64816;0.133786;0;0;0;0 
D00234;hsa50940;0.122330;0;0;0;0 
D00234;hsa5150;0.120497;0;0;0;0 
D00234;hsa8622;0.120053;0;0;0;0 
D00234;hsa5148;0.120053;0;0;0;0 
D00234;hsa5138;0.120053;0;0;0;0 
D00234;hsa5140;0.120053;0;0;0;0 
D00234;hsa5141;0.120053;0;0;0;0 
D00251;hsa586;0.078038;0;0;0;0 
D00251;hsa2058;0.069852;0;0;0;0 
D00251;hsa29920;0.069852;0;0;0;0 
D00251;hsa5831;0.069852;0;0;0;0 
D00251;hsa5625;0.069852;0;0;0;0 
D00251;hsa587;0.060903;0;0;0;0 
D00251;hsa5095;0.060372;0;0;0;0 
D00251;hsa5096;0.060372;0;0;0;0 
D00251;hsa18;0.055949;0;0;0;0 
D00251;hsa10295;0.051674;0;0;0;0 
D00252;hsa5743;0.199500;0;0;0;0 
D00252;hsa1557;0.195226;0;0;0;0 
D00252;hsa5742;0.192926;0;0;0;0 
D00252;hsa1551;0.192551;0;0;0;0 
D00252;hsa1577;0.170106;0;0;0;0 
D00252;hsa64816;0.135250;0;0;0;0 
D00252;hsa1562;0.117251;0;0;0;0 
D00252;hsa1559;0.112201;0;0;0;0 
D00252;hsa1565;0.075994;0;0;0;0 
D00252;hsa1636;0.072154;0;0;0;0 
D00270;hsa1565;0.245205;0;0;0;0 
D00270;hsa1576;0.222688;0;0;0;0 
D00270;hsa5742;0.158578;0;0;0;0 
D00270;hsa5743;0.151664;0;0;0;0 
D00270;hsa590;0.097406;0;0;0;0 
D00270;hsa1557;0.089800;0;0;0;0 
D00270;hsa1595;0.067851;0;0;0;0 
D00270;hsa1589;0.065252;0;0;0;0 
D00270;hsa5740;0.063606;0;0;0;0 
D00270;hsa43;0.063075;0;0;0;0 
D00274;hsa1551;0.196147;0;0;0;0 
D00274;hsa1577;0.170621;0;0;0;0 
D00274;hsa4593;0.141742;0;0;0;0 
D00274;hsa64816;0.133786;0;0;0;0 
D00274;hsa1636;0.099218;0;0;0;0 
D00274;hsa3643;0.094866;0;0;0;0 
D00274;hsa3645;0.094866;0;0;0;0 
D00274;hsa51181;0.089857;0;0;0;0 
D00274;hsa1969;0.086453;0;0;0;0 
D00274;hsa4058;0.086453;0;0;0;0 
D00279;hsa43;0.158960;0;0;0;0 
D00279;hsa5743;0.146039;0;0;0;0 
D00279;hsa5742;0.141932;0;0;0;0 
D00279;hsa4129;0.140043;0;0;0;0 
D00279;hsa4128;0.100765;0;0;0;0 
D00279;hsa9388;0.097366;0;0;0;0 
D00279;hsa3990;0.084708;0;0;0;0 
D00279;hsa1571;0.071859;1;0;0;1 
D00279;hsa1565;0.069633;1;0;0;1 
D00279;hsa1576;0.068500;1;0;0;1 
D00283;hsa1543;0.213451;0;0;0;0 
D00283;hsa1551;0.204645;0;0;0;0 
D00283;hsa1559;0.204151;0;0;0;0 
D00283;hsa1577;0.176091;0;0;0;0 
D00283;hsa1562;0.158454;0;0;0;0 
D00283;hsa1558;0.147630;0;0;0;0 
D00283;hsa64816;0.140712;0;0;0;0 
D00283;hsa5742;0.096163;0;0;0;0 
D00283;hsa1571;0.094736;0;0;0;0 
D00283;hsa5743;0.090586;0;0;0;0 
D00285;hsa3645;0.085156;0;0;0;0 
D00285;hsa3643;0.085156;0;0;0;0 
D00285;hsa4593;0.083828;0;0;0;0 
D00285;hsa3815;0.082817;0;0;0;0 
D00285;hsa2043;0.082817;0;0;0;0 
D00285;hsa2064;0.082817;0;0;0;0 
D00285;hsa10461;0.082817;0;0;0;0 
D00285;hsa2051;0.082817;0;0;0;0 
D00285;hsa2050;0.082817;0;0;0;0 
D00285;hsa2049;0.082817;0;0;0;0 
D00293;hsa1551;0.193535;0;0;0;0 
D00293;hsa1559;0.179925;0;0;0;0 
D00293;hsa1577;0.171942;0;0;0;0 
D00293;hsa5743;0.143097;0;0;0;0 
D00293;hsa64816;0.142756;0;0;0;0 
D00293;hsa1562;0.139126;0;0;0;0 
D00293;hsa1549;0.127269;0;0;0;0 
D00293;hsa1558;0.121752;0;0;0;0 
D00293;hsa5742;0.118689;0;0;0;0 
D00293;hsa1565;0.110696;0;0;0;0 
D00294;hsa377677;0.205025;0;0;0;0 
D00294;hsa5742;0.187933;0;0;0;0 
D00294;hsa761;0.183061;0;0;0;0 
D00294;hsa5743;0.179484;0;0;0;0 
D00294;hsa766;0.132352;0;0;0;0 
D00294;hsa1571;0.131571;0;0;0;0 
D00294;hsa763;0.131557;0;0;0;0 
D00294;hsa765;0.131557;0;0;0;0 
D00294;hsa771;0.131557;0;0;0;0 
D00294;hsa23632;0.131557;0;0;0;0 
D00298;hsa495;0.178132;0;0;0;0 
D00298;hsa7155;0.076895;0;0;0;0 
D00298;hsa7153;0.076895;0;0;0;0 
D00298;hsa8940;0.060488;0;0;0;0 
D00298;hsa116447;0.060488;0;0;0;0 
D00298;hsa7156;0.060488;0;0;0;0 
D00298;hsa7150;0.060488;0;0;0;0 
D00298;hsa28;0.059183;0;0;0;0 
D00298;hsa5321;0.054900;0;0;0;0 
D00298;hsa27032;0.039008;0;0;0;0 
D00300;hsa5743;0.318922;0;0;0;0 
D00300;hsa5742;0.301117;0;0;0;0 
D00300;hsa1559;0.186264;0;0;0;0 
D00300;hsa1576;0.177956;0;0;0;0 
D00300;hsa1557;0.156253;0;0;0;0 
D00300;hsa1558;0.141702;0;0;0;0 
D00300;hsa1544;0.137848;0;0;0;0 
D00300;hsa43;0.135481;0;0;0;0 
D00300;hsa4129;0.127402;0;0;0;0 
D00300;hsa1553;0.127225;0;0;0;0 
D00315;hsa4128;0.083200;0;0;0;0 
D00315;hsa43;0.078075;0;0;0;0 
D00315;hsa27115;0.071071;0;0;0;0 
D00315;hsa5151;0.070453;0;0;0;0 
D00315;hsa10846;0.070453;0;0;0;0 
D00315;hsa5140;0.070453;0;0;0;0 
D00315;hsa5136;0.070453;0;0;0;0 
D00315;hsa5141;0.070453;0;0;0;0 
D00315;hsa8622;0.070453;0;0;0;0 
D00315;hsa5142;0.070453;0;0;0;0 
D00317;hsa1557;0.164553;0;0;0;0 
D00317;hsa1565;0.135005;0;0;0;0 
D00317;hsa1558;0.116649;0;0;0;0 
D00317;hsa1576;0.114749;0;0;0;0 
D00317;hsa1553;0.114601;0;0;0;0 
D00317;hsa1588;0.109448;0;0;0;0 
D00317;hsa1580;0.104802;0;0;0;0 
D00317;hsa260293;0.104802;0;0;0;0 
D00317;hsa1573;0.104802;0;0;0;0 
D00317;hsa1577;0.104802;0;0;0;0 
D00322;hsa1562;0.276521;0;0;0;0 
D00322;hsa1558;0.226934;0;0;0;0 
D00322;hsa1576;0.210778;0;0;0;0 
D00322;hsa1549;0.165308;0;0;0;0 
D00322;hsa1543;0.161914;0;0;0;0 
D00322;hsa1544;0.159242;0;0;0;0 
D00322;hsa1571;0.156030;0;0;0;0 
D00322;hsa260293;0.148745;0;0;0;0 
D00322;hsa1577;0.148745;0;0;0;0 
D00322;hsa1580;0.148745;0;0;0;0 
D00324;hsa7155;0.106771;0;0;0;0 
D00324;hsa7153;0.106771;0;0;0;0 
D00324;hsa5500;0.053969;0;0;0;0 
D00324;hsa134510;0.053969;0;0;0;0 
D00324;hsa142679;0.053969;0;0;0;0 
D00324;hsa1852;0.053969;0;0;0;0 
D00324;hsa5537;0.053969;0;0;0;0 
D00324;hsa7957;0.053969;0;0;0;0 
D00324;hsa5495;0.053969;0;0;0;0 
D00324;hsa80824;0.053969;0;0;0;0 
D00325;hsa43;0.071323;0;0;0;0 
D00325;hsa1636;0.047060;0;0;0;0 
D00325;hsa3156;0.038707;0;0;0;0 
D00325;hsa231;0.035185;0;0;0;0 
D00325;hsa590;0.033798;0;0;0;0 
D00325;hsa5447;0.029534;0;0;0;0 
D00325;hsa1588;0.026794;0;0;0;0 
D00325;hsa4023;0.025336;0;0;0;0 
D00325;hsa760;0.023776;0;0;0;0 
D00325;hsa28;0.023475;0;0;0;0 
D00328;hsa7153;0.058003;0;0;0;0 
D00328;hsa7155;0.058003;0;0;0;0 
D00328;hsa1588;0.039767;0;0;0;0 
D00328;hsa1557;0.039618;0;0;0;0 
D00328;hsa1594;0.035378;0;0;0;0 
D00328;hsa43;0.034406;0;0;0;0 
D00328;hsa8972;0.033747;0;0;0;0 
D00328;hsa2595;0.033747;0;0;0;0 
D00328;hsa2548;0.033747;0;0;0;0 
D00328;hsa3283;0.033042;0;0;0;0 
D00330;hsa240;0.147722;0;0;0;0 
D00330;hsa242;0.128052;0;0;0;0 
D00330;hsa4048;0.128052;0;0;0;0 
D00330;hsa239;0.128052;0;0;0;0 
D00330;hsa247;0.119631;0;0;0;0 
D00330;hsa246;0.116642;0;0;0;0 
D00330;hsa27115;0.102541;0;0;0;0 
D00330;hsa5147;0.101784;0;0;0;0 
D00330;hsa5144;0.101784;0;0;0;0 
D00330;hsa5143;0.101784;0;0;0;0 
D00332;hsa5340;0.153402;0;0;0;0 
D00332;hsa5328;0.153402;0;0;0;0 
D00332;hsa759;0.109410;0;0;0;0 
D00332;hsa760;0.082322;0;0;0;0 
D00332;hsa1636;0.079267;0;0;0;0 
D00332;hsa231;0.051448;0;0;0;0 
D00332;hsa5742;0.050186;0;0;0;0 
D00332;hsa5831;0.047259;0;0;0;0 
D00332;hsa29920;0.047259;0;0;0;0 
D00332;hsa2058;0.047259;0;0;0;0 
D00333;hsa28;0.196220;0;0;0;0 
D00333;hsa27115;0.098946;0;0;0;0 
D00333;hsa5138;0.098601;0;0;0;0 
D00333;hsa5147;0.098601;0;0;0;0 
D00333;hsa5143;0.098601;0;0;0;0 
D00333;hsa5142;0.098601;0;0;0;0 
D00333;hsa5141;0.098601;0;0;0;0 
D00333;hsa8622;0.098601;0;0;0;0 
D00333;hsa5140;0.098601;0;0;0;0 
D00333;hsa5149;0.098601;0;0;0;0 
D00340;hsa476;0.283122;0;0;0;0 
D00340;hsa1557;0.053708;0;0;0;0 
D00340;hsa5742;0.036826;0;0;0;0 
D00340;hsa1543;0.034496;0;0;0;0 
D00340;hsa1544;0.034271;0;0;0;0 
D00340;hsa5743;0.033072;0;0;0;0 
D00340;hsa4129;0.031884;0;0;0;0 
D00340;hsa7298;0.031650;0;0;0;0 
D00340;hsa1549;0.031012;0;0;0;0 
D00340;hsa1571;0.029724;0;0;0;0 
D00342;hsa7298;0.379120;0;0;0;0 
D00342;hsa5137;0.075161;0;0;0;0 
D00342;hsa5141;0.075161;0;0;0;0 
D00342;hsa5142;0.075161;0;0;0;0 
D00342;hsa5143;0.075161;0;0;0;0 
D00342;hsa5144;0.075161;0;0;0;0 
D00342;hsa8622;0.075161;0;0;0;0 
D00342;hsa5147;0.075161;0;0;0;0 
D00342;hsa5138;0.075161;0;0;0;0 
D00342;hsa5148;0.075161;0;0;0;0 
D00359;hsa1576;0.235760;0;0;0;0 
D00359;hsa5321;0.067069;0;0;0;0 
D00359;hsa1636;0.066779;0;0;0;0 
D00359;hsa43;0.048167;0;0;0;0 
D00359;hsa8972;0.047656;0;0;0;0 
D00359;hsa2595;0.047656;0;0;0;0 
D00359;hsa2548;0.047656;0;0;0;0 
D00359;hsa5406;0.030577;0;0;0;0 
D00359;hsa8513;0.028444;0;0;0;0 
D00359;hsa9388;0.028444;0;0;0;0 
D00362;hsa240;0.045690;0;0;0;0 
D00362;hsa4129;0.045032;0;0;0;0 
D00362;hsa1565;0.040876;0;0;0;0 
D00362;hsa2147;0.039143;0;0;0;0 
D00362;hsa1576;0.035570;0;0;0;0 
D00362;hsa246;0.033494;0;0;0;0 
D00362;hsa1558;0.029090;0;0;0;0 
D00362;hsa247;0.025898;0;0;0;0 
D00362;hsa4128;0.025492;0;0;0;0 
D00362;hsa11330;0.024551;0;0;0;0 
D00364;hsa1565;0.208615;0;0;0;0 
D00364;hsa1551;0.191122;0;0;0;0 
D00364;hsa1577;0.168149;0;0;0;0 
D00364;hsa1544;0.157936;0;0;0;0 
D00364;hsa1557;0.144327;0;0;0;0 
D00364;hsa64816;0.135337;0;0;0;0 
D00364;hsa5150;0.117365;0;0;0;0 
D00364;hsa27115;0.100680;0;0;0;0 
D00364;hsa1595;0.085521;0;0;0;0 
D00364;hsa5742;0.084916;0;0;0;0 
D00369;hsa7054;0.109392;0;0;0;0 
D00369;hsa5742;0.097171;0;0;0;0 
D00369;hsa5743;0.094442;0;0;0;0 
D00369;hsa4128;0.091044;0;0;0;0 
D00369;hsa4129;0.080778;0;0;0;0 
D00369;hsa5053;0.067881;0;0;0;0 
D00369;hsa2193;0.067881;0;0;0;0 
D00369;hsa10056;0.067881;0;0;0;0 
D00369;hsa10667;0.067881;0;0;0;0 
D00369;hsa4942;0.056853;0;0;0;0 
D00371;hsa5338;0.176811;0;0;0;0 
D00371;hsa5146;0.176811;0;0;0;0 
D00371;hsa5331;0.176811;0;0;0;0 
D00371;hsa5330;0.176811;0;0;0;0 
D00371;hsa5169;0.176811;0;0;0;0 
D00371;hsa133121;0.176811;0;0;0;0 
D00371;hsa5168;0.176811;0;0;0;0 
D00371;hsa5158;0.176811;0;0;0;0 
D00371;hsa55775;0.176811;0;0;0;0 
D00371;hsa1267;0.176811;0;0;0;0 
D00377;hsa4048;0.149345;1;0;0;1 
D00377;hsa239;0.149345;0;0;0;0 
D00377;hsa242;0.149345;0;0;0;0 
D00377;hsa3551;0.146897;1;0;1;0 
D00377;hsa4353;0.137985;1;0;1;1 
D00377;hsa4025;0.136754;0;0;0;0 
D00377;hsa8288;0.136754;0;0;0;0 
D00377;hsa247;0.117981;0;0;0;0 
D00377;hsa246;0.117853;0;0;0;0 
D00377;hsa1543;0.098770;0;0;0;0 
D00380;hsa4129;0.163065;0;0;0;0 
D00380;hsa4128;0.162468;0;0;0;0 
D00380;hsa5742;0.160097;0;0;0;0 
D00380;hsa5743;0.159110;0;0;0;0 
D00380;hsa762;0.111143;0;0;0;0 
D00380;hsa759;0.101743;0;0;0;0 
D00380;hsa760;0.100143;0;0;0;0 
D00380;hsa51181;0.090718;0;0;0;0 
D00380;hsa763;0.068336;0;0;0;0 
D00380;hsa377677;0.068336;0;0;0;0 
D00383;hsa1565;0.029490;0;0;0;0 
D00383;hsa43;0.028472;0;0;0;0 
D00383;hsa1588;0.027434;0;0;0;0 
D00383;hsa7155;0.024505;0;0;0;0 
D00383;hsa7153;0.024505;0;0;0;0 
D00383;hsa1559;0.024027;0;0;0;0 
D00383;hsa1543;0.023638;0;0;0;0 
D00383;hsa1553;0.023311;0;0;0;0 
D00383;hsa1557;0.022770;0;0;0;0 
D00383;hsa1593;0.022027;0;0;0;0 
D00387;hsa1557;0.287537;0;0;0;0 
D00387;hsa1559;0.232234;0;0;0;0 
D00387;hsa1544;0.219211;0;0;0;0 
D00387;hsa1565;0.214693;0;0;0;0 
D00387;hsa1558;0.198739;0;0;0;0 
D00387;hsa1586;0.196320;0;0;0;0 
D00387;hsa1571;0.194430;0;0;0;0 
D00387;hsa1595;0.194225;0;0;0;0 
D00387;hsa199974;0.191540;0;0;0;0 
D00387;hsa1551;0.191540;0;0;0;0 
D00391;hsa7298;0.209879;1;0;1;0 
D00391;hsa51727;0.064508;0;0;0;0 
D00391;hsa1633;0.064508;0;0;0;0 
D00391;hsa6240;0.063226;0;0;0;0 
D00391;hsa4860;0.059479;0;0;0;0 
D00391;hsa38;0.058312;0;0;0;0 
D00391;hsa476;0.056273;0;0;0;0 
D00391;hsa27032;0.056045;0;0;0;0 
D00391;hsa513;0.056045;0;0;0;0 
D00391;hsa231;0.053661;0;0;0;0 
D00394;hsa2147;0.146740;0;0;0;0 
D00394;hsa590;0.111249;0;0;0;0 
D00394;hsa4128;0.097779;0;0;0;0 
D00394;hsa5743;0.084202;0;0;0;0 
D00394;hsa5742;0.082200;0;0;0;0 
D00394;hsa4129;0.081701;0;0;0;0 
D00394;hsa43;0.073837;0;0;0;0 
D00394;hsa1636;0.065469;0;0;0;0 
D00394;hsa51;0.055405;0;0;0;0 
D00394;hsa231;0.055092;0;0;0;0 
D00398;hsa28;0.144113;0;0;0;0 
D00398;hsa1719;0.091235;0;0;0;0 
D00398;hsa7298;0.089627;0;0;0;0 
D00398;hsa5143;0.076794;0;0;0;0 
D00398;hsa5137;0.076794;0;0;0;0 
D00398;hsa8622;0.076794;0;0;0;0 
D00398;hsa5136;0.076794;0;0;0;0 
D00398;hsa10846;0.076794;0;0;0;0 
D00398;hsa5140;0.076794;0;0;0;0 
D00398;hsa5141;0.076794;0;0;0;0 
D00401;hsa8288;0.235666;0;0;0;0 
D00401;hsa4025;0.158428;0;0;0;0 
D00401;hsa1806;0.054197;0;0;0;0 
D00401;hsa1621;0.047465;0;0;0;0 
D00401;hsa27115;0.043238;0;0;0;0 
D00401;hsa5742;0.041730;0;0;0;0 
D00401;hsa5147;0.038318;0;0;0;0 
D00401;hsa5143;0.038318;0;0;0;0 
D00401;hsa5138;0.038318;0;0;0;0 
D00401;hsa5140;0.038318;0;0;0;0 
D00410;hsa1543;0.470951;1;0;0;1 
D00410;hsa1585;0.416675;1;0;0;1 
D00410;hsa5743;0.291636;0;0;0;0 
D00410;hsa5742;0.273965;0;0;0;0 
D00410;hsa1583;0.228100;1;0;0;1 
D00410;hsa10901;0.102401;0;0;0;0 
D00410;hsa8654;0.101497;0;0;0;0 
D00410;hsa5147;0.095486;0;0;0;0 
D00410;hsa5151;0.095486;0;0;0;0 
D00410;hsa5142;0.095486;0;0;0;0 
D00414;hsa5742;0.257657;0;0;0;0 
D00414;hsa5743;0.246749;0;0;0;0 
D00414;hsa759;0.130916;0;0;0;0 
D00414;hsa4129;0.104866;0;0;0;0 
D00414;hsa762;0.084591;0;0;0;0 
D00414;hsa760;0.082139;0;0;0;0 
D00414;hsa4128;0.081246;0;0;0;0 
D00414;hsa2147;0.072428;0;0;0;0 
D00414;hsa247;0.069087;0;0;0;0 
D00414;hsa242;0.068629;0;0;0;0 
D00416;hsa1562;0.276521;0;0;0;0 
D00416;hsa1558;0.226934;0;0;0;0 
D00416;hsa1576;0.159993;0;0;0;0 
D00416;hsa1571;0.154390;0;0;0;0 
D00416;hsa28;0.115687;0;0;0;0 
D00416;hsa231;0.109570;0;0;0;0 
D00416;hsa1565;0.107006;0;0;0;0 
D00416;hsa1549;0.101804;0;0;0;0 
D00416;hsa1544;0.094500;0;0;0;0 
D00416;hsa1580;0.092210;0;0;0;0 
D00417;hsa1558;0.156282;0;0;0;0 
D00417;hsa1576;0.149778;0;0;0;0 
D00417;hsa1571;0.142496;0;0;0;0 
D00417;hsa1544;0.141426;0;0;0;0 
D00417;hsa1559;0.133931;0;0;0;0 
D00417;hsa1553;0.128687;0;0;0;0 
D00417;hsa1588;0.128548;0;0;0;0 
D00417;hsa1580;0.125791;0;0;0;0 
D00417;hsa1572;0.125791;0;0;0;0 
D00417;hsa1577;0.125791;0;0;0;0 
D00418;hsa759;0.096381;0;0;0;0 
D00418;hsa1565;0.088956;0;0;0;0 
D00418;hsa1544;0.081773;0;0;0;0 
D00418;hsa1576;0.079858;0;0;0;0 
D00418;hsa1549;0.079326;0;0;0;0 
D00418;hsa760;0.067809;0;0;0;0 
D00418;hsa43;0.054406;0;0;0;0 
D00418;hsa1553;0.053210;0;0;0;0 
D00418;hsa4128;0.052983;0;0;0;0 
D00418;hsa767;0.050633;0;0;0;0 
D00421;hsa1544;0.035058;0;0;0;0 
D00421;hsa1557;0.034725;0;0;0;0 
D00421;hsa1553;0.030908;0;0;0;0 
D00421;hsa1559;0.030561;0;0;0;0 
D00421;hsa1549;0.029695;0;0;0;0 
D00421;hsa1543;0.026861;0;0;0;0 
D00421;hsa1580;0.026305;0;0;0;0 
D00421;hsa64816;0.026305;0;0;0;0 
D00421;hsa1545;0.026305;0;0;0;0 
D00421;hsa1548;0.026305;0;0;0;0 
D00423;hsa3615;0.236475;1;0;1;0 
D00423;hsa5169;0.123940;0;0;0;0 
D00423;hsa107;0.105505;0;0;0;0 
D00423;hsa5168;0.089812;0;0;0;0 
D00423;hsa4860;0.082134;0;0;0;0 
D00423;hsa5423;0.078365;0;0;0;0 
D00423;hsa762;0.065491;0;0;0;0 
D00423;hsa759;0.064881;0;0;0;0 
D00423;hsa760;0.062570;0;0;0;0 
D00423;hsa30;0.061315;0;0;0;0 
D00425;hsa240;0.142514;0;0;0;0 
D00425;hsa4128;0.130153;0;0;0;0 
D00425;hsa1544;0.121976;0;0;0;0 
D00425;hsa4129;0.120040;0;0;0;0 
D00425;hsa246;0.100935;0;0;0;0 
D00425;hsa1571;0.095590;0;0;0;0 
D00425;hsa4048;0.094630;0;0;0;0 
D00425;hsa242;0.094630;0;0;0;0 
D00425;hsa239;0.094630;0;0;0;0 
D00425;hsa247;0.093792;0;0;0;0 
D00434;hsa1551;0.190825;0;0;0;0 
D00434;hsa1577;0.168872;0;0;0;0 
D00434;hsa64816;0.136391;0;0;0;0 
D00434;hsa43;0.098134;0;0;0;0 
D00434;hsa590;0.052764;0;0;0;0 
D00434;hsa1636;0.050809;0;0;0;0 
D00434;hsa5321;0.040246;0;0;0;0 
D00434;hsa28;0.038777;0;0;0;0 
D00434;hsa7156;0.036810;0;0;0;0 
D00434;hsa7150;0.036810;0;0;0;0 
D00437;hsa1559;0.712486;1;0;0;1 
D00437;hsa1585;0.467567;1;0;0;1 
D00437;hsa5742;0.116437;0;0;0;0 
D00437;hsa5743;0.113877;0;0;0;0 
D00437;hsa43;0.087837;0;0;0;0 
D00437;hsa5447;0.069473;1;0;0;1 
D00437;hsa1636;0.056425;0;0;0;0 
D00437;hsa2677;0.040926;0;0;0;0 
D00437;hsa1312;0.040269;0;0;0;0 
D00437;hsa4881;0.039464;0;0;0;0 
