drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D00538;hsa6335;0.000000;1;1;1;0 
D00538;hsa6334;0.000000;1;1;0;0 
D00538;hsa8645;0.000000;0;0;0;0 
D00538;hsa5310;0.000000;0;0;0;0 
D00538;hsa777;0.000000;0;0;0;0 
D00538;hsa773;0.000000;0;0;0;0 
D00538;hsa93589;0.000000;0;0;0;0 
D00538;hsa783;0.000000;0;0;0;0 
D00539;hsa777;0.000000;0;0;0;0 
D00539;hsa773;0.000000;0;0;0;0 
D00539;hsa93589;0.000000;0;0;0;0 
D00539;hsa783;0.000000;0;0;0;0 
D00539;hsa781;0.000000;0;0;0;0 
D00539;hsa776;0.000000;0;0;0;0 
D00539;hsa786;0.000000;0;0;0;0 
D00539;hsa778;0.000000;0;0;0;0 
D00539;hsa779;0.000000;0;0;0;0 
D00539;hsa775;0.000000;0;0;0;0 
D00542;hsa6262;0.000001;1;0;0;1 
D00542;hsa6261;0.000001;1;0;0;1 
D00542;hsa6263;0.000001;1;0;0;1 
D00542;hsa51802;0.000000;0;0;0;0 
D00542;hsa6339;0.000000;0;0;0;0 
D00542;hsa6340;0.000000;0;0;0;0 
D00542;hsa6338;0.000000;0;0;0;0 
D00542;hsa6337;0.000000;0;0;0;0 
D00542;hsa55515;0.000000;0;0;0;0 
D00542;hsa9311;0.000000;0;0;0;0 
D00543;hsa2555;0.000000;1;0;1;1 
D00543;hsa2558;0.000000;1;0;1;1 
D00543;hsa2556;0.000000;1;0;1;1 
D00543;hsa2559;0.000000;1;0;1;1 
D00543;hsa2557;0.000000;1;0;1;1 
D00543;hsa2566;0.000000;1;0;1;1 
D00543;hsa2567;0.000000;1;0;1;1 
D00543;hsa2563;0.000000;1;0;1;1 
D00543;hsa2564;0.000000;1;0;1;1 
D00543;hsa2569;0.000000;1;0;0;1 
D00544;hsa2555;0.000000;1;0;1;0 
D00544;hsa2558;0.000000;1;0;1;0 
D00544;hsa2556;0.000000;1;0;1;0 
D00544;hsa2559;0.000000;1;0;1;0 
D00544;hsa2557;0.000000;1;0;1;0 
D00544;hsa2566;0.000000;1;0;1;0 
D00544;hsa2567;0.000000;1;0;1;0 
D00544;hsa2563;0.000000;1;0;1;0 
D00544;hsa2564;0.000000;1;0;1;0 
D00544;hsa2569;0.000000;0;0;0;0 
D00545;hsa2743;0.000000;1;0;0;1 
D00545;hsa2742;0.000000;1;0;0;1 
D00545;hsa2570;0.000000;0;0;0;0 
D00545;hsa1137;0.000000;0;0;0;0 
D00545;hsa1141;0.000000;0;0;0;0 
D00545;hsa1145;0.000000;0;0;0;0 
D00545;hsa55584;0.000000;0;0;0;0 
D00545;hsa8973;0.000000;0;0;0;0 
D00545;hsa57053;0.000000;0;0;0;0 
D00545;hsa1136;0.000000;0;0;0;0 
D00546;hsa2555;0.000000;1;0;1;0 
D00546;hsa2558;0.000000;1;0;1;0 
D00546;hsa2556;0.000000;1;0;1;0 
D00546;hsa2559;0.000000;1;0;1;0 
D00546;hsa2557;0.000000;1;0;1;0 
D00546;hsa2566;0.000000;1;0;1;0 
D00546;hsa2567;0.000000;1;0;1;0 
D00546;hsa2563;0.000000;1;0;1;0 
D00546;hsa2564;0.000000;1;0;1;0 
D00546;hsa2569;0.000000;0;0;0;0 
D00547;hsa2570;0.000000;0;0;0;0 
D00547;hsa1137;0.000000;0;0;0;0 
D00547;hsa1141;0.000000;0;0;0;0 
D00547;hsa1145;0.000000;0;0;0;0 
D00547;hsa55584;0.000000;0;0;0;0 
D00547;hsa8973;0.000000;0;0;0;0 
D00547;hsa57053;0.000000;0;0;0;0 
D00547;hsa1136;0.000000;0;0;0;0 
D00547;hsa1135;0.000000;0;0;0;0 
D00547;hsa116443;0.000000;0;0;0;0 
D00548;hsa2741;0.000000;0;0;0;0 
D00548;hsa2570;0.000000;0;0;0;0 
D00548;hsa2743;0.000000;0;0;0;0 
D00548;hsa2742;0.000000;0;0;0;0 
D00548;hsa2890;0.000000;0;0;0;0 
D00548;hsa3736;0.000000;0;0;0;0 
D00548;hsa1137;0.000000;0;0;0;0 
D00548;hsa1141;0.000000;0;0;0;0 
D00548;hsa1135;0.000000;0;0;0;0 
D00548;hsa55584;0.000000;0;0;0;0 
D00549;hsa2890;0.000000;0;0;0;0 
D00549;hsa3736;0.000000;0;0;0;0 
D00549;hsa1137;0.000000;1;0;0;1 
D00549;hsa1141;0.000000;1;0;0;1 
D00549;hsa1135;0.000000;1;0;0;1 
D00549;hsa55584;0.000000;1;0;0;1 
D00549;hsa8973;0.000000;1;0;0;1 
D00549;hsa1145;0.000000;1;0;0;1 
D00549;hsa57053;0.000000;1;0;0;1 
D00549;hsa1136;0.000000;1;0;0;1 
D00550;hsa2741;0.000000;0;0;0;0 
D00550;hsa2570;0.000000;1;0;1;0 
D00550;hsa2743;0.000000;0;0;0;0 
D00550;hsa2742;0.000000;0;0;0;0 
D00550;hsa2890;0.000000;0;0;0;0 
D00550;hsa3736;0.000000;0;0;0;0 
D00550;hsa1137;0.000000;0;0;0;0 
D00550;hsa1141;0.000000;0;0;0;0 
D00550;hsa1135;0.000000;0;0;0;0 
D00550;hsa55584;0.000000;0;0;0;0 
D00552;hsa6331;0.000001;1;1;0;0 
D00552;hsa6323;0.000000;1;1;0;0 
D00552;hsa6326;0.000000;1;1;0;0 
D00552;hsa6335;0.000000;1;1;0;0 
D00552;hsa6334;0.000000;1;1;0;0 
D00552;hsa8913;0.000000;0;0;0;0 
D00552;hsa8912;0.000000;0;0;0;0 
D00552;hsa8645;0.000000;0;0;0;0 
D00552;hsa8911;0.000000;0;0;0;0 
D00552;hsa5310;0.000000;0;0;0;0 
D00553;hsa6328;0.000000;1;1;0;0 
D00553;hsa6329;0.000000;0;0;0;0 
D00553;hsa6334;0.000000;0;0;0;0 
D00553;hsa6326;0.000000;1;1;0;0 
D00553;hsa6335;0.000000;0;0;0;0 
D00553;hsa6323;0.000000;1;1;0;0 
D00553;hsa6336;0.000000;1;1;0;0 
D00553;hsa8645;0.000000;0;0;0;0 
D00553;hsa3741;0.000000;0;0;0;0 
D00553;hsa6332;0.000000;1;1;0;0 
D00560;hsa51802;0.000000;0;0;0;0 
D00560;hsa6339;0.000000;0;0;0;0 
D00560;hsa6340;0.000000;0;0;0;0 
D00560;hsa6338;0.000000;0;0;0;0 
D00560;hsa6337;0.000000;0;0;0;0 
D00560;hsa55515;0.000000;0;0;0;0 
D00560;hsa9311;0.000000;0;0;0;0 
D00560;hsa6332;0.000000;0;0;0;0 
D00560;hsa6330;0.000000;0;0;0;0 
D00560;hsa6324;0.000000;0;0;0;0 
D00563;hsa9177;0.000000;1;1;0;0 
D00563;hsa285242;0.000000;1;1;0;0 
D00563;hsa200909;0.000000;1;1;0;0 
D00563;hsa170572;0.000000;1;1;0;0 
D00563;hsa1141;0.000000;0;0;0;0 
D00563;hsa1145;0.000000;0;0;0;0 
D00563;hsa8001;0.000000;0;0;0;0 
D00563;hsa1135;0.000000;0;0;0;0 
D00563;hsa57053;0.000000;0;0;0;0 
D00563;hsa55584;0.000000;0;0;0;0 
D00574;hsa1145;0.000000;0;0;0;0 
D00574;hsa1135;0.000000;0;0;0;0 
D00574;hsa1136;0.000000;0;0;0;0 
D00574;hsa8973;0.000000;0;0;0;0 
D00574;hsa57053;0.000000;0;0;0;0 
D00574;hsa55584;0.000000;0;0;0;0 
D00574;hsa1137;0.000000;0;0;0;0 
D00574;hsa3359;0.000000;0;0;0;0 
D00574;hsa1144;0.000000;0;0;0;0 
D00574;hsa1140;0.000000;0;0;0;0 
D00593;hsa3767;0.000000;1;0;1;0 
D00593;hsa6833;0.000000;1;1;1;0 
D00593;hsa1080;0.000000;0;0;0;0 
D00593;hsa3757;0.000000;0;0;0;0 
D00593;hsa3782;0.000000;0;0;0;0 
D00593;hsa3778;0.000000;0;0;0;0 
D00593;hsa3781;0.000000;0;0;0;0 
D00593;hsa3784;0.000000;0;0;0;0 
D00593;hsa3763;0.000000;0;0;0;0 
D00593;hsa8645;0.000000;0;0;0;0 
D00594;hsa3767;0.000000;0;0;0;0 
D00594;hsa6833;0.000000;1;1;1;0 
D00594;hsa1080;0.000000;0;0;0;0 
D00594;hsa3782;0.000000;0;0;0;0 
D00594;hsa3757;0.000000;0;0;0;0 
D00594;hsa3781;0.000000;0;0;0;0 
D00594;hsa3763;0.000000;0;0;0;0 
D00594;hsa3778;0.000000;0;0;0;0 
D00594;hsa3784;0.000000;0;0;0;0 
D00594;hsa3738;0.000000;0;0;0;0 
D00607;hsa6531;0.000000;0;0;0;0 
D00607;hsa6532;0.000000;0;0;0;0 
D00607;hsa6529;0.000000;0;0;0;0 
D00607;hsa11280;0.000000;0;0;0;0 
D00607;hsa6331;0.000000;0;0;0;0 
D00607;hsa6336;0.000000;0;0;0;0 
D00607;hsa6534;0.000000;0;0;0;0 
D00607;hsa3758;0.000000;0;0;0;0 
D00607;hsa11254;0.000000;0;0;0;0 
D00607;hsa1135;0.000000;0;0;0;0 
D00611;hsa1141;0.000000;1;1;0;1 
D00611;hsa1145;0.000000;1;1;0;1 
D00611;hsa3359;0.000000;0;0;0;0 
D00611;hsa1144;0.000000;1;1;0;0 
D00611;hsa1140;0.000000;1;1;0;0 
D00611;hsa2555;0.000000;0;0;0;0 
D00611;hsa2559;0.000000;0;0;0;0 
D00611;hsa2557;0.000000;0;0;0;0 
D00611;hsa2556;0.000000;0;0;0;0 
D00611;hsa2558;0.000000;0;0;0;0 
D00615;hsa786;0.000000;1;0;0;1 
D00615;hsa93589;0.000000;0;0;0;0 
D00615;hsa783;0.000000;1;0;1;1 
D00615;hsa781;0.000000;1;0;1;0 
D00615;hsa8911;0.000000;0;0;0;0 
D00615;hsa8913;0.000000;0;0;0;0 
D00615;hsa8912;0.000000;0;0;0;0 
D00615;hsa777;0.000000;0;0;0;0 
D00615;hsa782;0.000000;0;0;0;0 
D00615;hsa774;0.000000;1;0;1;0 
D00616;hsa776;0.000000;1;1;0;0 
D00616;hsa773;0.000000;0;0;0;0 
D00616;hsa786;0.000000;1;0;1;0 
D00616;hsa781;0.000000;0;0;0;0 
D00616;hsa93589;0.000000;0;0;0;0 
D00616;hsa783;0.000000;0;0;0;0 
D00616;hsa8911;0.000000;0;0;0;0 
D00616;hsa8913;0.000000;0;0;0;0 
D00616;hsa8912;0.000000;0;0;0;0 
D00616;hsa782;0.000000;0;0;0;0 
D00617;hsa786;0.000000;0;0;0;0 
D00617;hsa93589;0.000000;0;0;0;0 
D00617;hsa783;0.000000;1;0;1;0 
D00617;hsa781;0.000000;1;0;1;0 
D00617;hsa8911;0.000000;0;0;0;0 
D00617;hsa8913;0.000000;0;0;0;0 
D00617;hsa8912;0.000000;0;0;0;0 
D00617;hsa777;0.000000;0;0;0;0 
D00617;hsa782;0.000000;0;0;0;0 
D00617;hsa774;0.000000;0;0;0;0 
D00618;hsa51802;0.000000;0;0;0;0 
D00618;hsa6339;0.000000;0;0;0;0 
D00618;hsa6340;0.000000;0;0;0;0 
D00618;hsa6338;0.000000;0;0;0;0 
D00618;hsa6337;0.000000;0;0;0;0 
D00618;hsa55515;0.000000;0;0;0;0 
D00618;hsa9311;0.000000;0;0;0;0 
D00618;hsa6332;0.000000;0;0;0;0 
D00618;hsa6330;0.000000;0;0;0;0 
D00618;hsa6324;0.000000;0;0;0;0 
D00619;hsa778;0.000000;1;1;1;1 
D00619;hsa776;0.000000;1;1;1;1 
D00619;hsa773;0.000000;1;0;1;1 
D00619;hsa786;0.000000;1;0;0;1 
D00619;hsa3741;0.000000;1;0;0;1 
D00619;hsa781;0.000000;1;0;0;1 
D00619;hsa3737;0.000000;1;0;0;1 
D00619;hsa3746;0.000000;1;0;0;1 
D00619;hsa93589;0.000000;0;0;0;0 
D00619;hsa783;0.000000;1;0;1;1 
D00629;hsa51802;0.000000;0;0;0;0 
D00629;hsa6339;0.000000;0;0;0;0 
D00629;hsa6340;0.000000;0;0;0;0 
D00629;hsa6338;0.000000;0;0;0;0 
D00629;hsa6337;0.000000;0;0;0;0 
D00629;hsa55515;0.000000;0;0;0;0 
D00629;hsa9311;0.000000;0;0;0;0 
D00629;hsa6332;0.000000;0;0;0;0 
D00629;hsa6330;0.000000;0;0;0;0 
D00629;hsa6324;0.000000;0;0;0;0 
D00631;hsa3782;0.000000;0;0;0;0 
D00631;hsa3757;0.000000;1;1;0;0 
D00631;hsa3758;0.000000;0;0;0;0 
D00631;hsa3781;0.000000;0;0;0;0 
D00631;hsa3763;0.000000;0;0;0;0 
D00631;hsa3778;0.000000;0;0;0;0 
D00631;hsa3784;0.000000;1;1;1;0 
D00631;hsa8645;0.000000;0;0;0;0 
D00631;hsa3780;0.000000;0;0;0;0 
D00631;hsa3738;0.000000;0;0;0;0 
D00633;hsa8001;0.000000;0;0;0;0 
D00633;hsa2742;0.000000;0;0;0;0 
D00633;hsa2741;0.000000;0;0;0;0 
D00633;hsa1144;0.000000;0;0;0;0 
D00633;hsa1140;0.000000;0;0;0;0 
D00633;hsa1141;0.000000;0;0;0;0 
D00633;hsa1145;0.000000;0;0;0;0 
D00633;hsa1135;0.000000;0;0;0;0 
D00633;hsa57053;0.000000;0;0;0;0 
D00633;hsa55584;0.000000;0;0;0;0 
D00636;hsa3741;0.000000;0;0;0;0 
D00636;hsa6331;0.000000;0;0;0;0 
D00636;hsa6329;0.000000;0;0;0;0 
D00636;hsa6328;0.000000;0;0;0;0 
D00636;hsa3763;0.000000;0;0;0;0 
D00636;hsa8645;0.000000;0;0;0;0 
D00636;hsa27133;0.000000;0;0;0;0 
D00636;hsa6323;0.000000;0;0;0;0 
D00636;hsa3739;0.000000;0;0;0;0 
D00636;hsa3738;0.000000;0;0;0;0 
D00638;hsa8645;0.000000;0;0;0;0 
D00638;hsa6336;0.000000;0;0;0;0 
D00638;hsa3776;0.000000;0;0;0;0 
D00638;hsa3756;0.000000;0;0;0;0 
D00638;hsa54207;0.000000;0;0;0;0 
D00638;hsa83795;0.000000;0;0;0;0 
D00638;hsa27133;0.000000;0;0;0;0 
D00638;hsa3739;0.000000;0;0;0;0 
D00638;hsa9424;0.000000;0;0;0;0 
D00638;hsa3738;0.000000;0;0;0;0 
D00639;hsa6336;0.000000;1;0;0;1 
D00639;hsa8645;0.000000;0;0;0;0 
D00639;hsa3741;0.000000;0;0;0;0 
D00639;hsa3776;0.000000;0;0;0;0 
D00639;hsa3743;0.000000;0;0;0;0 
D00639;hsa6332;0.000000;1;0;0;1 
D00639;hsa55800;0.000000;1;0;0;1 
D00639;hsa6330;0.000000;1;0;0;1 
D00639;hsa6324;0.000000;1;0;0;1 
D00639;hsa51802;0.000000;0;0;0;0 
D00640;hsa6336;0.000000;0;0;0;0 
D00640;hsa3776;0.000000;0;0;0;0 
D00640;hsa3743;0.000000;0;0;0;0 
D00640;hsa27133;0.000000;0;0;0;0 
D00640;hsa83795;0.000000;0;0;0;0 
D00640;hsa54207;0.000000;0;0;0;0 
D00640;hsa3756;0.000000;0;0;0;0 
D00640;hsa3739;0.000000;0;0;0;0 
D00640;hsa9424;0.000000;0;0;0;0 
D00640;hsa6332;0.000000;0;0;0;0 
D00642;hsa6336;0.000000;0;0;0;0 
D00642;hsa3737;0.000000;0;0;0;0 
D00642;hsa3746;0.000000;0;0;0;0 
D00642;hsa3736;0.000000;0;0;0;0 
D00642;hsa3763;0.000000;0;0;0;0 
D00642;hsa3752;0.000000;0;0;0;0 
D00642;hsa3757;0.000000;1;0;1;0 
D00642;hsa6332;0.000000;0;0;0;0 
D00642;hsa55800;0.000000;0;0;0;0 
D00642;hsa6330;0.000000;0;0;0;0 
D00647;hsa9424;0.000000;0;0;0;0 
D00647;hsa3743;0.000000;0;0;0;0 
D00647;hsa54207;0.000000;0;0;0;0 
D00647;hsa3756;0.000000;0;0;0;0 
D00647;hsa83795;0.000000;0;0;0;0 
D00647;hsa3739;0.000000;0;0;0;0 
D00647;hsa3741;0.000000;0;0;0;0 
D00647;hsa8645;0.000000;0;0;0;0 
D00647;hsa6331;0.000000;0;0;0;0 
D00647;hsa3744;0.000000;0;0;0;0 
D00648;hsa779;0.000000;0;0;0;0 
D00648;hsa778;0.000000;0;0;0;0 
D00648;hsa776;0.000000;0;0;0;0 
D00648;hsa783;0.000000;0;0;0;0 
D00648;hsa93589;0.000000;0;0;0;0 
D00648;hsa773;0.000000;0;0;0;0 
D00648;hsa8911;0.000000;0;0;0;0 
D00648;hsa8913;0.000000;0;0;0;0 
D00648;hsa8912;0.000000;0;0;0;0 
D00648;hsa785;0.000000;0;0;0;0 
D00649;hsa6330;0.000000;1;0;0;1 
D00649;hsa6324;0.000000;1;0;0;1 
D00649;hsa55800;0.000000;1;0;0;1 
D00649;hsa6332;0.000000;1;0;0;1 
D00649;hsa6336;0.000000;1;0;0;1 
D00649;hsa6329;0.000000;1;0;0;1 
D00649;hsa6328;0.000000;1;0;0;1 
D00649;hsa8911;0.000000;1;0;0;1 
D00649;hsa6331;0.000000;0;0;0;0 
D00649;hsa777;0.000000;1;0;0;1 
D00650;hsa2891;0.000000;0;0;0;0 
D00650;hsa3783;0.000000;0;0;0;0 
D00650;hsa56659;0.000000;0;0;0;0 
D00650;hsa3782;0.000000;0;0;0;0 
D00650;hsa3757;0.000000;0;0;0;0 
D00650;hsa3758;0.000000;0;0;0;0 
D00650;hsa3781;0.000000;0;0;0;0 
D00650;hsa3763;0.000000;0;0;0;0 
D00650;hsa3784;0.000000;0;0;0;0 
D00650;hsa2890;0.000000;0;0;0;0 
D00651;hsa2891;0.000000;0;0;0;0 
D00651;hsa3783;0.000000;0;0;0;0 
D00651;hsa56659;0.000000;0;0;0;0 
D00651;hsa3782;0.000000;0;0;0;0 
D00651;hsa3757;0.000000;0;0;0;0 
D00651;hsa3758;0.000000;0;0;0;0 
D00651;hsa3781;0.000000;0;0;0;0 
D00651;hsa3763;0.000000;0;0;0;0 
D00651;hsa3784;0.000000;0;0;0;0 
D00651;hsa2890;0.000000;0;0;0;0 
D00654;hsa2891;0.000000;0;0;0;0 
D00654;hsa3783;0.000000;0;0;0;0 
D00654;hsa56659;0.000000;0;0;0;0 
D00654;hsa3782;0.000000;0;0;0;0 
D00654;hsa3758;0.000000;0;0;0;0 
D00654;hsa3757;0.000000;0;0;0;0 
D00654;hsa3781;0.000000;0;0;0;0 
D00654;hsa2890;0.000000;0;0;0;0 
D00654;hsa3784;0.000000;0;0;0;0 
D00654;hsa3763;0.000000;0;0;0;0 
D00656;hsa2891;0.000000;0;0;0;0 
D00656;hsa3783;0.000000;0;0;0;0 
D00656;hsa56659;0.000000;0;0;0;0 
D00656;hsa3758;0.000000;0;0;0;0 
D00656;hsa3782;0.000000;0;0;0;0 
D00656;hsa3757;0.000000;0;0;0;0 
D00656;hsa3781;0.000000;0;0;0;0 
D00656;hsa2890;0.000000;0;0;0;0 
D00656;hsa3763;0.000000;0;0;0;0 
D00656;hsa3784;0.000000;0;0;0;0 
D00658;hsa2891;0.000000;0;0;0;0 
D00658;hsa3783;0.000000;0;0;0;0 
D00658;hsa56659;0.000000;0;0;0;0 
D00658;hsa3758;0.000000;0;0;0;0 
D00658;hsa3782;0.000000;0;0;0;0 
D00658;hsa3757;0.000000;0;0;0;0 
D00658;hsa2890;0.000000;0;0;0;0 
D00658;hsa3784;0.000000;0;0;0;0 
D00658;hsa3781;0.000000;0;0;0;0 
D00658;hsa3763;0.000000;0;0;0;0 
D00677;hsa8001;0.000000;0;0;0;0 
D00677;hsa2742;0.000000;0;0;0;0 
D00677;hsa2741;0.000000;0;0;0;0 
D00677;hsa1144;0.000000;0;0;0;0 
D00677;hsa1140;0.000000;0;0;0;0 
D00677;hsa1141;0.000000;0;0;0;0 
D00677;hsa1145;0.000000;0;0;0;0 
D00677;hsa1135;0.000000;0;0;0;0 
D00677;hsa57053;0.000000;0;0;0;0 
D00677;hsa55584;0.000000;0;0;0;0 
D00678;hsa8001;0.000000;0;0;0;0 
D00678;hsa2742;0.000000;0;0;0;0 
D00678;hsa2741;0.000000;0;0;0;0 
D00678;hsa1144;0.000000;0;0;0;0 
D00678;hsa1140;0.000000;0;0;0;0 
D00678;hsa1141;0.000000;0;0;0;0 
D00678;hsa1145;0.000000;0;0;0;0 
D00678;hsa1135;0.000000;0;0;0;0 
D00678;hsa57053;0.000000;0;0;0;0 
D00678;hsa55584;0.000000;0;0;0;0 
D00694;hsa2555;0.000000;1;1;1;0 
D00694;hsa2558;0.000000;1;1;1;0 
D00694;hsa2556;0.000000;1;1;1;0 
D00694;hsa2559;0.000000;1;1;1;0 
D00694;hsa2557;0.000000;1;1;1;0 
D00694;hsa2741;0.000000;0;0;0;0 
D00694;hsa2566;0.000000;1;1;1;0 
D00694;hsa2567;0.000000;1;1;1;0 
D00694;hsa2564;0.000000;1;1;1;0 
D00694;hsa2563;0.000000;1;1;1;0 
D00697;hsa2555;0.000000;1;1;1;0 
D00697;hsa2558;0.000000;1;1;1;0 
D00697;hsa2556;0.000000;1;1;1;0 
D00697;hsa2559;0.000000;1;1;1;0 
D00697;hsa2557;0.000000;1;1;1;0 
D00697;hsa2741;0.000000;0;0;0;0 
D00697;hsa2566;0.000000;1;1;1;0 
D00697;hsa2567;0.000000;1;1;1;0 
D00697;hsa2564;0.000000;1;1;1;0 
D00697;hsa2563;0.000000;1;1;1;0 
D00704;hsa2555;0.000000;1;0;1;0 
D00704;hsa2558;0.000000;1;0;1;0 
D00704;hsa2556;0.000000;1;0;1;0 
D00704;hsa2559;0.000000;1;0;1;0 
D00704;hsa2557;0.000000;1;0;1;0 
D00704;hsa2741;0.000000;0;0;0;0 
D00704;hsa2566;0.000000;1;0;1;0 
D00704;hsa2567;0.000000;1;0;1;0 
D00704;hsa2564;0.000000;1;0;1;0 
D00704;hsa2563;0.000000;1;0;1;0 
D00708;hsa6328;0.000000;0;0;0;0 
D00708;hsa6329;0.000000;0;0;0;0 
D00708;hsa6334;0.000000;0;0;0;0 
D00708;hsa6326;0.000000;0;0;0;0 
D00708;hsa6335;0.000000;0;0;0;0 
D00708;hsa6323;0.000000;0;0;0;0 
D00708;hsa6336;0.000000;0;0;0;0 
D00708;hsa8645;0.000000;0;0;0;0 
D00708;hsa3741;0.000000;0;0;0;0 
D00708;hsa6332;0.000000;0;0;0;0 
D00709;hsa6328;0.000000;0;0;0;0 
D00709;hsa6329;0.000000;0;0;0;0 
D00709;hsa6326;0.000000;0;0;0;0 
D00709;hsa6335;0.000000;0;0;0;0 
D00709;hsa6334;0.000000;0;0;0;0 
D00709;hsa6331;0.000000;0;0;0;0 
D00709;hsa6336;0.000000;0;0;0;0 
D00709;hsa8912;0.000000;0;0;0;0 
D00709;hsa8645;0.000000;0;0;0;0 
D00709;hsa8911;0.000000;0;0;0;0 
D00711;hsa2566;0.000000;1;0;0;1 
D00711;hsa2567;0.000000;1;0;0;1 
D00711;hsa2564;0.000000;1;0;0;1 
D00711;hsa2563;0.000000;1;0;0;1 
D00711;hsa2569;0.000000;1;0;0;1 
D00711;hsa2560;0.000000;1;0;0;1 
D00711;hsa2562;0.000000;1;0;0;1 
D00711;hsa55879;0.000000;1;0;0;1 
D00711;hsa2561;0.000000;1;0;0;1 
D00711;hsa2741;0.000000;0;0;0;0 
D00726;hsa1138;0.000001;0;0;0;0 
D00726;hsa170572;0.000000;1;1;0;0 
D00726;hsa200909;0.000000;1;1;0;0 
D00726;hsa8001;0.000000;0;0;0;0 
D00726;hsa2555;0.000000;0;0;0;0 
D00726;hsa2559;0.000000;0;0;0;0 
D00726;hsa2556;0.000000;0;0;0;0 
D00726;hsa2557;0.000000;0;0;0;0 
D00726;hsa2558;0.000000;0;0;0;0 
D00726;hsa2554;0.000000;0;0;0;0 
D00732;hsa3741;0.000000;0;0;0;0 
D00732;hsa3776;0.000000;0;0;0;0 
D00732;hsa3743;0.000000;0;0;0;0 
D00732;hsa6332;0.000000;0;0;0;0 
D00732;hsa55800;0.000000;0;0;0;0 
D00732;hsa6330;0.000000;0;0;0;0 
D00732;hsa6324;0.000000;0;0;0;0 
D00732;hsa51802;0.000000;0;0;0;0 
D00732;hsa6339;0.000000;0;0;0;0 
D00732;hsa6338;0.000000;0;0;0;0 
D00733;hsa6328;0.000000;1;1;0;0 
D00733;hsa6329;0.000000;1;1;0;0 
D00733;hsa6323;0.000000;1;1;0;0 
D00733;hsa6334;0.000000;1;1;0;0 
D00733;hsa6335;0.000000;1;1;0;0 
D00733;hsa6326;0.000000;1;1;0;0 
D00733;hsa8645;0.000000;0;0;0;0 
D00733;hsa6332;0.000000;0;0;0;0 
D00733;hsa55800;0.000000;0;0;0;0 
D00733;hsa6330;0.000000;0;0;0;0 
D00735;hsa3741;0.000000;0;0;0;0 
D00735;hsa3776;0.000000;0;0;0;0 
D00735;hsa3743;0.000000;0;0;0;0 
D00735;hsa6332;0.000000;0;0;0;0 
D00735;hsa55800;0.000000;0;0;0;0 
D00735;hsa6330;0.000000;0;0;0;0 
D00735;hsa6324;0.000000;0;0;0;0 
D00735;hsa51802;0.000000;0;0;0;0 
D00735;hsa6339;0.000000;0;0;0;0 
D00735;hsa6338;0.000000;0;0;0;0 
D00738;hsa3741;0.000000;0;0;0;0 
D00738;hsa3776;0.000000;0;0;0;0 
D00738;hsa3743;0.000000;0;0;0;0 
D00738;hsa6332;0.000000;0;0;0;0 
D00738;hsa55800;0.000000;0;0;0;0 
D00738;hsa6330;0.000000;0;0;0;0 
D00738;hsa6324;0.000000;0;0;0;0 
D00738;hsa51802;0.000000;0;0;0;0 
D00738;hsa6339;0.000000;0;0;0;0 
D00738;hsa6338;0.000000;0;0;0;0 
D00739;hsa3741;0.000000;0;0;0;0 
D00739;hsa3776;0.000000;0;0;0;0 
D00739;hsa3743;0.000000;0;0;0;0 
D00739;hsa6332;0.000000;0;0;0;0 
D00739;hsa55800;0.000000;0;0;0;0 
D00739;hsa6330;0.000000;0;0;0;0 
D00739;hsa6324;0.000000;0;0;0;0 
D00739;hsa51802;0.000000;0;0;0;0 
D00739;hsa6339;0.000000;0;0;0;0 
D00739;hsa6338;0.000000;0;0;0;0 
D00740;hsa3741;0.000000;0;0;0;0 
D00740;hsa6332;0.000000;1;0;0;1 
D00740;hsa55800;0.000000;1;0;0;1 
D00740;hsa6330;0.000000;1;0;0;1 
D00740;hsa6324;0.000000;1;0;0;1 
D00740;hsa51802;0.000000;0;0;0;0 
D00740;hsa6339;0.000000;1;0;0;1 
D00740;hsa6340;0.000000;1;0;0;1 
D00740;hsa6338;0.000000;1;0;0;1 
D00740;hsa6337;0.000000;0;0;0;0 
D00741;hsa3741;0.000000;0;0;0;0 
D00741;hsa3776;0.000000;0;0;0;0 
D00741;hsa3743;0.000000;0;0;0;0 
D00741;hsa6332;0.000000;0;0;0;0 
D00741;hsa55800;0.000000;0;0;0;0 
D00741;hsa6330;0.000000;0;0;0;0 
D00741;hsa6324;0.000000;0;0;0;0 
D00741;hsa51802;0.000000;0;0;0;0 
D00741;hsa6339;0.000000;0;0;0;0 
D00741;hsa6338;0.000000;0;0;0;0 
D00759;hsa1136;0.000000;0;0;0;0 
D00759;hsa8973;0.000000;0;0;0;0 
D00759;hsa55584;0.000000;0;0;0;0 
D00759;hsa57053;0.000000;0;0;0;0 
D00759;hsa1137;0.000000;0;0;0;0 
D00759;hsa1134;0.000000;1;1;0;0 
D00759;hsa1139;0.000000;0;0;0;0 
D00759;hsa1138;0.000000;0;0;0;0 
D00759;hsa1141;0.000000;0;0;0;0 
D00759;hsa1145;0.000000;1;1;0;0 
D00760;hsa1136;0.000000;0;0;0;0 
D00760;hsa8973;0.000000;0;0;0;0 
D00760;hsa55584;0.000000;0;0;0;0 
D00760;hsa57053;0.000000;0;0;0;0 
D00760;hsa1137;0.000000;0;0;0;0 
